,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
987,2015 Maruti Ertiga VDI,new-delhi,51997 km•  Diesel•   Karol Bagh,5.45,muv,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Diesel'],['51997']
988,2013 Maruti Ertiga VDI,new-delhi,57001 km•  Diesel•   Kalkaji,4.49,muv,manual,dealer,first-owner,brown,['2013'],['Maruti'],['Diesel'],['57001']
989,2016 Toyota Innova Crysta 2.7 VX MT,new-delhi,18000 km•  Petrol•   Krishna Nagar,15.2,muv,manual,dealer,first-owner,brown,['2016'],['Toyota'],['Petrol'],['18000']
990,2012 Tata Sumo EX BS IV,new-delhi,120000 km•  Diesel,2.6,muv,manual,individual,first-owner,brown,['2012'],['Tata'],['Diesel'],['120000']
991,2017 Toyota Innova Crysta 2.4 VX MT BSIV,new-delhi,62000 km•  Diesel,15.5,muv,manual,individual,first-owner,brown,['2017'],['Toyota'],['Diesel'],['62000']
992,2011 Mahindra Xylo E4 ABS BS IV,new-delhi,70000 km•  Diesel,2.9,muv,manual,individual,first-owner,brown,['2011'],['Mahindra'],['Diesel'],['70000']
993,2015 Renault Lodgy 110PS RxZ 7 Seater,new-delhi,85000 km•  Diesel•   Dilshad Garden,4.9,muv,manual,dealer,first-owner,violet,['2015'],['Renault'],['Diesel'],['85000']
994,2020 Renault Triber RXL BSIV,new-delhi,6500 km•  Petrol,5.5,muv,manual,individual,first-owner,yellow,['2020'],['Renault'],['Petrol'],['6500']
995,2015 Datsun GO Plus D,new-delhi,60000 km•  Petrol,2.3,muv,manual,individual,second-owner,gold,['2015'],['Datsun'],['Petrol'],['60000']
996,2019 Maruti Eeco 5 Seater STD,new-delhi,29500 km•  Petrol•   Prashant Vihar,4.2,minivan,manual,dealer,first-owner,white,['2019'],['Maruti'],['Petrol'],['29500']
997,2015 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,47000 km•  CNG•   Karol Bagh,2.85,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['CNG'],['47000']
998,2015 Maruti Eeco CNG 5 Seater AC,new-delhi,65000 km•  CNG•   Vikas Puri,2.75,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['CNG'],['65000']
999,2015 Maruti Eeco 5 Seater AC BSIV,new-delhi,29000 km•  Petrol•   Prashant Vihar,2.65,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['29000']
1000,2016 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,37000 km•  CNG•   Bengali Market,2.85,minivan,manual,dealer,first-owner,white,['2016'],['Maruti'],['CNG'],['37000']
1001,2016 Maruti Eeco Flexi Green,new-delhi,42800 km•  CNG•   Ashok Nagar,2.9,minivan,manual,dealer,first-owner,white,['2016'],['Maruti'],['CNG'],['42800']
1002,2014 Maruti Omni 8 Seater BSIV,new-delhi,50010 km•  Petrol•   Rohini Sector 5,1.7,minivan,manual,dealer,first-owner,white,['2014'],['Maruti'],['Petrol'],"['50010', '5']"
1003,2020 Maruti Eeco 5 Seater STD,new-delhi,1000 km•  Petrol•   Model Town II,4.5,minivan,manual,dealer,first-owner,white,['2020'],['Maruti'],['Petrol'],['1000']
1004,2015 Maruti Eeco 7 Seater Standard BSIV,new-delhi,20000 km•  Petrol•   Model Town II,3,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['20000']
1005,2017 Maruti Eeco CNG 5 Seater AC,new-delhi,50000 km•  CNG•   Kirti nagar,2.7,minivan,manual,dealer,first-owner,white,['2017'],['Maruti'],['CNG'],['50000']
1006,2018 Maruti Eeco 7 Seater Standard BSIV,new-delhi,45000 km•  Petrol•   Kirti nagar,3.5,minivan,manual,dealer,first-owner,white,['2018'],['Maruti'],['Petrol'],['45000']
1007,2012 Maruti Eeco 5 Seater AC BSIV,new-delhi,80000 km•  Petrol,1.5,minivan,manual,individual,first-owner,white,['2012'],['Maruti'],['Petrol'],['80000']
1008,2015 Maruti Eeco 5 Seater AC BSIV,new-delhi,25000 km•  Petrol,2.8,minivan,manual,individual,first-owner,white,['2015'],['Maruti'],['Petrol'],['25000']
1009,2014 Maruti Omni MPI STD BSIV,new-delhi,28000 km•  Petrol•   Pandav Nagar,1.85,minivan,manual,dealer,second-owner,white,['2014'],['Maruti'],['Petrol'],['28000']
1010,2013 Maruti Eeco Smiles 5 Seater Standard,new-delhi,85000 km•  Petrol,1.7,minivan,manual,individual,second-owner,white,['2013'],['Maruti'],['Petrol'],['85000']
1011,2012 Maruti Eeco 7 Seater Standard BSIV,new-delhi,120000 km•  Petrol,1.55,minivan,manual,individual,third-owner-or-more,white,['2012'],['Maruti'],['Petrol'],['120000']
1012,2015 Maruti Eeco CNG 5 Seater AC BSIV,new-delhi,29189 km•  CNG•   Sahibabad,2.7Benefits of Trustmark cars7 Days Shield100% Repair for 7 daysKnow More6 months WarrantyOn engine & transmissionKnow More217 Quality ChecksExpert Check and ReportKnow MoreBook Test DriveAt home for Rs 149 OnlyKnow More6 months Warranty  • Test drive at Home @ Rs 149,minivan,manual,dealer,first-owner,silver,['2015'],['Maruti'],['CNG'],['29189']
1013,2015 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,29000 km•  CNG•   Sahibabad,2.75,minivan,manual,dealer,first-owner,silver,['2015'],['Maruti'],['CNG'],['29000']
1014,2017 Maruti Eeco CNG 5 Seater AC BSIV,new-delhi,28000 km•  CNG•   Preet Vihar,3.3,minivan,manual,dealer,first-owner,silver,['2017'],['Maruti'],['CNG'],['28000']
1015,2017 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,2600 km•  CNG•   Ramesh Nagar,3.6,minivan,manual,dealer,first-owner,silver,['2017'],['Maruti'],['CNG'],['2600']
1016,2015 Maruti Eeco CNG 5 Seater AC BSIV,new-delhi,39000 km•  CNG•   Delhi,2.95,minivan,manual,dealer,first-owner,silver,['2015'],['Maruti'],['CNG'],['39000']
1017,2014 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,52000 km•  CNG•   Preet Vihar,2.4,minivan,manual,dealer,first-owner,silver,['2014'],['Maruti'],['CNG'],['52000']
1018,2009 Maruti Omni 8 Seater BSII,new-delhi,70000 km•  Petrol,75000,minivan,manual,individual,first-owner,silver,['2009'],['Maruti'],['Petrol'],['70000']
1019,2018 Maruti Eeco 7 Seater Standard BSIV,new-delhi,120000 km•  Petrol,3.1,minivan,manual,individual,first-owner,silver,['2018'],['Maruti'],['Petrol'],['120000']
1020,2014 Maruti Eeco 7 Seater Standard BSIV,new-delhi,20000 km•  Petrol,2.5,minivan,manual,individual,first-owner,silver,['2014'],['Maruti'],['Petrol'],['20000']
1021,2013 Maruti Eeco Smiles 7 Seater Standard,new-delhi,65000 km•  Petrol,1.77,minivan,manual,individual,second-owner,silver,['2013'],['Maruti'],['Petrol'],['65000']
1022,2015 Maruti Eeco CNG 5 Seater AC BSIV,new-delhi,42000 km•  CNG,3.05,minivan,manual,individual,second-owner,silver,['2015'],['Maruti'],['CNG'],['42000']
1023,2013 Maruti Eeco 5 STR With AC Plus HTR CNG,new-delhi,95000 km•  CNG,2.34,minivan,manual,individual,first-owner,black,['2013'],['Maruti'],['CNG'],['95000']
1024,2013 Porsche Boxster S,new-delhi,10000 km•  Petrol•   Nariana,52.5,convertible,manual,dealer,second-owner,red,['2013'],['Porsche'],['Petrol'],['10000']
1025,2020 DC Avanti 2.0 L,new-delhi,8700 km•  Petrol•   Moti Nagar,19.85,coupe,manual,dealer,first-owner,blue,['2020'],['DC'],['Petrol'],['8700']
1026,2018 Audi A3 35 TDI Premium Plus,new-delhi,19800 km•  Diesel•   Naraina,25.75,sedan,automatic,dealer,first-owner,white,['2018'],['Audi'],['Diesel'],['19800']
1027,2016 Mercedes-Benz S-Class S 350 CDI,new-delhi,47200 km•  Diesel•   Rajender Nagar,54,sedan,automatic,dealer,first-owner,white,['2016'],['Mercedes-Benz'],['Diesel'],['47200']
1028,2017 Mercedes-Benz S-Class S 350 CDI,new-delhi,37000 km•  Diesel•   Rajender Nagar,57,sedan,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['37000']
1029,2017 BMW 5 Series 520d Sport Line,new-delhi,28000 km•  Diesel•   Nariana,38,sedan,automatic,dealer,first-owner,white,['2017'],['BMW'],['Diesel'],['28000']
1030,2017 Jaguar XJ 3.0L Portfolio,new-delhi,20000 km•  Diesel•   Naraina,61,sedan,automatic,dealer,first-owner,white,['2017'],['Jaguar'],['Diesel'],['20000']
1031,2018 BMW 5 Series 520d Sport Line,new-delhi,10000 km•  Diesel•   Naraina,41,sedan,automatic,dealer,first-owner,white,['2018'],['BMW'],['Diesel'],['10000']
1032,2017 BMW 3 Series GT Luxury Line,new-delhi,30000 km•  Diesel•   Ashok Vihar,30,sedan,automatic,dealer,first-owner,white,['2017'],['BMW'],['Diesel'],['30000']
1033,2014 Mercedes-Benz New C-Class C 220 CDI Grand Edition,new-delhi,48000 km•  Diesel•   Karol Bagh,15.15,sedan,automatic,dealer,first-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['48000']
1034,2017 Mercedes-Benz S-Class S 350 CDIL,new-delhi,10000 km•  Diesel•   Ashok Vihar,75,sedan,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['10000']
1035,2018 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,19000 km•  Diesel•   Ashok Vihar,46,sedan,automatic,dealer,first-owner,white,['2018'],['Mercedes-Benz'],['Diesel'],['19000']
1036,2014 Volkswagen Vento Petrol Highline AT,new-delhi,70000 km•  Petrol•   Lajpat Nagar,4.65,sedan,automatic,dealer,first-owner,white,['2014'],['Volkswagen'],['Petrol'],['70000']
1037,2015 BMW 3 Series 320d Luxury Line,new-delhi,59000 km•  Diesel•   Subhash Nagar,18.65,sedan,automatic,dealer,first-owner,white,['2015'],['BMW'],['Diesel'],['59000']
1038,2012 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,48000 km•  Diesel•   Naraina,12.5,sedan,automatic,dealer,first-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['48000']
1039,2014 Volkswagen Vento Petrol Highline AT,new-delhi,71000 km•  Petrol•   Lajpat Nagar,4.6,sedan,automatic,dealer,first-owner,white,['2014'],['Volkswagen'],['Petrol'],['71000']
1040,2019 BMW 6 Series GT 620d Luxury Line,new-delhi,5000 km•  Diesel•   Ashok Vihar,55,sedan,automatic,dealer,first-owner,white,['2019'],['BMW'],['Diesel'],['5000']
1041,2018 BMW 5 Series 520d Luxury Line,new-delhi,25000 km•  Diesel•   Naraina,44,sedan,automatic,dealer,first-owner,white,['2018'],['BMW'],['Diesel'],['25000']
1042,2017 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,44400 km•  Diesel•   Naraina,39.75,sedan,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['44400']
1043,2018 Mercedes-Benz E-Class E 220 CDI Avantgarde,new-delhi,60000 km•  Diesel•   Ashok Vihar,39.5,sedan,automatic,dealer,first-owner,white,['2018'],['Mercedes-Benz'],['Diesel'],['60000']
1044,2012 Bentley Mulsanne 6.8,new-delhi,15000 km•  Petrol•   Naraina,2.3500,sedan,automatic,dealer,first-owner,white,['2012'],['Bentley'],['Petrol'],['15000']
1045,2015 Jaguar XF 2.0 Litre Petrol,new-delhi,61000 km•  Petrol•   Subhash Nagar,23.8,sedan,automatic,dealer,first-owner,white,['2015'],['Jaguar'],['Petrol'],['61000']
1046,2015 Volkswagen Vento 1.5 TDI Highline AT,new-delhi,141000 km•  Diesel,5,sedan,automatic,individual,first-owner,white,['2015'],['Volkswagen'],['Diesel'],['141000']
1047,2013 Hyundai Verna SX CRDi AT,new-delhi,73000 km•  Diesel,5.35,sedan,automatic,individual,first-owner,white,['2013'],['Hyundai'],['Diesel'],['73000']
1048,2014 Honda City i VTEC CVT VX,new-delhi,51500 km•  Petrol,7.5,sedan,automatic,individual,first-owner,white,['2014'],['Honda'],['Petrol'],['51500']
1049,2010 Audi A4 2.0 TDI,new-delhi,90000 km•  Diesel,7,sedan,automatic,individual,first-owner,white,['2010'],['Audi'],['Diesel'],['90000']
1050,2015 Hyundai Xcent 1.2 Kappa AT S Option,new-delhi,10000 km•  Petrol,5,sedan,automatic,individual,first-owner,white,['2015'],['Hyundai'],['Petrol'],['10000']
1051,2019 Honda Civic V BSIV,new-delhi,5000 km•  Petrol,17.5,sedan,automatic,individual,first-owner,white,['2019'],['Honda'],['Petrol'],['5000']
1052,2014 Audi A4 2.0 TDI 177 Bhp Premium Plus,new-delhi,53000 km•  Diesel,17,sedan,automatic,individual,first-owner,white,['2014'],['Audi'],['Diesel'],['53000']
1053,2013 Audi A4 2.0 TDI,new-delhi,40000 km•  Diesel,15,sedan,automatic,individual,first-owner,white,['2013'],['Audi'],['Diesel'],['40000']
1054,2012 BMW 5 Series 530d,new-delhi,81577 km•  Diesel,24,sedan,automatic,individual,first-owner,white,['2012'],['BMW'],['Diesel'],['81577']
1055,2012 Audi A6 2.0 TDI  Design Edition,new-delhi,9700 km•  Diesel,16.5,sedan,automatic,individual,first-owner,white,['2012'],['Audi'],['Diesel'],['9700']
1056,2010 Honda Accord 2.4 AT,new-delhi,78000 km•  Petrol,5.5,sedan,automatic,individual,first-owner,white,['2010'],['Honda'],['Petrol'],['78000']
1057,2017 Mercedes-Benz E-Class E200 Edition E,new-delhi,20000 km•  Petrol,46,sedan,automatic,individual,first-owner,white,['2017'],['Mercedes-Benz'],['Petrol'],['20000']
1058,2011 Audi A4 New  2.0 TDI Multitronic,new-delhi,70000 km•  Diesel,10.25,sedan,automatic,individual,first-owner,white,['2011'],['Audi'],['Diesel'],['70000']
1059,2012 Honda City 1.5 V AT Sunroof,new-delhi,52000 km•  Petrol,7,sedan,automatic,individual,first-owner,white,['2012'],['Honda'],['Petrol'],['52000']
1060,2015 Mercedes-Benz New C-Class C 200 AVANTGARDE,new-delhi,44000 km•  Petrol•   Naraina,22.75,sedan,automatic,dealer,second-owner,white,['2015'],['Mercedes-Benz'],['Petrol'],['44000']
1061,2011 Mercedes-Benz E-Class E200 CGI Blue Efficiency,new-delhi,80000 km•  Petrol•   Naraina,11.9,sedan,automatic,dealer,second-owner,white,['2011'],['Mercedes-Benz'],['Petrol'],['80000']
1062,2016 BMW 3 Series GT Luxury Line,new-delhi,30000 km•  Diesel•   Naraina,25.75,sedan,automatic,dealer,second-owner,white,['2016'],['BMW'],['Diesel'],['30000']
1063,2015 BMW 5 Series 520d Luxury Line,new-delhi,51000 km•  Diesel•   Karol Bagh,19.8,sedan,automatic,dealer,second-owner,white,['2015'],['BMW'],['Diesel'],['51000']
1064,2012 Mercedes-Benz E-Class Exclusive E 220d,new-delhi,90000 km•  Diesel•   Janakpuri,10.5,sedan,automatic,dealer,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['90000']
1065,2017 Mercedes-Benz CLA 200 CDI Sport,new-delhi,52000 km•  Diesel•   Chattarpur,24.9,sedan,automatic,dealer,second-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['52000']
1066,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,new-delhi,26001 km•  Diesel•   Ashok Vihar,19.45,sedan,automatic,dealer,second-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['26001']
1067,2007 Mercedes-Benz E-Class 200 Kompressor Classic,new-delhi,38000 km•  Petrol•   Karol Bagh,5.9,sedan,automatic,dealer,second-owner,white,['2007'],['Mercedes-Benz'],['Petrol'],['38000']
1068,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,new-delhi,63900 km•  Diesel•   Preet Vihar,9.9,sedan,automatic,dealer,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['63900']
1069,2012 Audi A6 2.0 TDI Technology,new-delhi,59000 km•  Diesel•   Chattarpur,15.9,sedan,automatic,dealer,second-owner,white,['2012'],['Audi'],['Diesel'],['59000']
1070,2017 Mercedes-Benz New C-Class C 200 AVANTGARDE,new-delhi,25000 km•  Petrol•   Rajouri Garden,25.9,sedan,automatic,dealer,second-owner,white,['2017'],['Mercedes-Benz'],['Petrol'],['25000']
1071,2011 Audi A4 1.8 TFSI,new-delhi,78000 km•  Petrol•   Indra Vihar,7.49,sedan,automatic,dealer,second-owner,white,['2011'],['Audi'],['Petrol'],['78000']
1072,2013 Mercedes-Benz S-Class S 300 L,new-delhi,50120 km•  Petrol•   Ashok Nagar,20.5,sedan,automatic,dealer,second-owner,white,['2013'],['Mercedes-Benz'],['Petrol'],['50120']
1073,2011 Audi A6 2.7 TDI,new-delhi,73000 km•  Diesel•   Hauz Khas,8.7,sedan,automatic,dealer,second-owner,white,['2011'],['Audi'],['Diesel'],['73000']
1074,2012 Jaguar XJ 3.0L,new-delhi,50000 km•  Diesel•   Lodi Colony,23.5,sedan,automatic,dealer,second-owner,white,['2012'],['Jaguar'],['Diesel'],['50000']
1075,2012 Jaguar XJ 3.0L,new-delhi,50000 km•  Diesel•   Lodi Road,23.5,sedan,automatic,dealer,second-owner,white,['2012'],['Jaguar'],['Diesel'],['50000']
1076,2010 BMW 7 Series 740Li DPE Signature,new-delhi,53000 km•  Petrol•   Moti Nagar,15,sedan,automatic,dealer,second-owner,white,['2010'],['BMW'],['Petrol'],['53000']
1077,2013 Mercedes-Benz New C-Class 220 CDI AT,new-delhi,58000 km•  Diesel•   Lodi Colony,11,sedan,automatic,dealer,second-owner,white,['2013'],['Mercedes-Benz'],['Diesel'],['58000']
1078,2015 Toyota Corolla Altis 1.8 VL AT,new-delhi,62000 km•  Petrol•   Karol Bagh,8.7,sedan,automatic,dealer,second-owner,white,['2015'],['Toyota'],['Petrol'],['62000']
1079,2012 Maruti Swift Dzire VXI AT,new-delhi,60000 km•  Petrol•   Old Seemapuri,3.75,sedan,automatic,dealer,second-owner,white,['2012'],['Maruti'],['Petrol'],['60000']
1080,2010 Maruti SX4 ZXI AT,new-delhi,59000 km•  Petrol,1.85,sedan,automatic,individual,second-owner,white,['2010'],['Maruti'],['Petrol'],['59000']
1081,2013 Hyundai Verna 1.6 CRDi EX AT,new-delhi,75000 km•  Diesel,4.5,sedan,automatic,individual,second-owner,white,['2013'],['Hyundai'],['Diesel'],['75000']
1082,2009 Honda Accord 2.4 Elegance A/T,new-delhi,55000 km•  Petrol,3.69,sedan,automatic,individual,second-owner,white,['2009'],['Honda'],['Petrol'],['55000']
1083,2014 Audi A6 2.0 TDI Technology,new-delhi,75000 km•  Diesel,18,sedan,automatic,individual,second-owner,white,['2014'],['Audi'],['Diesel'],['75000']
1084,2012 Audi A4 New  2.0 TDI Multitronic,new-delhi,80000 km•  Diesel,10,sedan,automatic,individual,second-owner,white,['2012'],['Audi'],['Diesel'],['80000']
1085,2012 Volkswagen Jetta 2.0L TDI Highline AT,new-delhi,80260 km•  Diesel,5.25,sedan,automatic,individual,second-owner,white,['2012'],['Volkswagen'],['Diesel'],['80260']
1086,2008 Honda Civic 1.8 S AT,new-delhi,78000 km•  Petrol,1.85,sedan,automatic,individual,second-owner,white,['2008'],['Honda'],['Petrol'],['78000']
1087,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,new-delhi,80000 km•  Diesel,11,sedan,automatic,individual,second-owner,white,['2012'],['Mercedes-Benz'],['Diesel'],['80000']
1088,2012 Audi A6 3.0 TDI Quattro Premium Plus,new-delhi,80000 km•  Diesel•   Naraina,11.75,sedan,automatic,dealer,third-owner-or-more,white,['2012'],['Audi'],['Diesel'],['80000']
1089,2011 BMW 5 Series 520d,new-delhi,64000 km•  Diesel•   Vikas Puri,9.5,sedan,automatic,dealer,third-owner-or-more,white,['2011'],['BMW'],['Diesel'],['64000']
1090,2009 Honda Accord 2.4 Elegance A/T,new-delhi,74000 km•  Petrol•   Lajpat Nagar,3.45,sedan,automatic,dealer,third-owner-or-more,white,['2009'],['Honda'],['Petrol'],['74000']
1091,2012 Audi A4 2.0 TDI 177 Bhp Premium Plus,new-delhi,72000 km•  Diesel•   Shakti Nagar,10.99,sedan,automatic,dealer,third-owner-or-more,white,['2012'],['Audi'],['Diesel'],['72000']
1092,2011 Audi A4 2.0 TFSI,new-delhi,58000 km•  Petrol,7.5,sedan,automatic,individual,third-owner-or-more,white,['2011'],['Audi'],['Petrol'],['58000']
1093,2009 Honda Accord 2.4 AT,new-delhi,100000 km•  Petrol,3.05,sedan,automatic,individual,third-owner-or-more,white,['2009'],['Honda'],['Petrol'],['100000']
1094,2008 Honda Civic 1.8 S AT,new-delhi,80000 km•  Petrol,2.1,sedan,automatic,individual,third-owner-or-more,white,['2008'],['Honda'],['Petrol'],['80000']
1095,2017 Audi A6 35 TDI,new-delhi,46000 km•  Diesel•   Rajender Nagar,25,sedan,automatic,dealer,first-owner,silver,['2017'],['Audi'],['Diesel'],['46000']
1096,2015 Mercedes-Benz S-Class S 350 CDI,new-delhi,56000 km•  Diesel•   Naraina,46.75,sedan,automatic,dealer,first-owner,silver,['2015'],['Mercedes-Benz'],['Diesel'],['56000']
1097,2018 Toyota Corolla Altis 1.8 G CVT,new-delhi,21000 km•  Petrol•   Ashok Vihar,15.49,sedan,automatic,dealer,first-owner,silver,['2018'],['Toyota'],['Petrol'],['21000']
1098,2013 Audi A6 2.0 TDI  Design Edition,new-delhi,61500 km•  Diesel•   Subhash Nagar,14.75,sedan,automatic,dealer,first-owner,silver,['2013'],['Audi'],['Diesel'],['61500']
1099,2014 Audi A6 2.0 TDI Premium Plus,new-delhi,55500 km•  Diesel•   Vikas Puri,16.75,sedan,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['55500']
1100,2012 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,new-delhi,66000 km•  Diesel•   Lajpat Nagar,9.5,sedan,automatic,dealer,first-owner,silver,['2012'],['Mercedes-Benz'],['Diesel'],['66000']
1101,2015 Toyota Camry Hybrid,new-delhi,51000 km•  Petrol•   Subhash Nagar,17.4,sedan,automatic,dealer,first-owner,silver,['2015'],['Toyota'],['Petrol'],['51000']
1102,2014 Audi A6 2.0 TDI Premium Plus,new-delhi,37000 km•  Diesel•   Vikas Puri,16.75,sedan,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['37000']
1103,2014 Toyota Corolla Altis G AT,new-delhi,74000 km•  Petrol•   Lajpat Nagar,8.7,sedan,automatic,dealer,first-owner,silver,['2014'],['Toyota'],['Petrol'],['74000']
