,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
804,2013 Audi A4 2.0 TDI,noida,27584 km•  Diesel•   Lajpat Nagar,12.9,sedan,automatic,dealer,first-owner,blue,['2013'],['Audi'],['Diesel'],['27584']
805,2016 BMW 3 Series 320i Prestige,noida,31000 km•  Petrol•   Ashok Vihar,21.5,sedan,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Petrol'],['31000']
806,2014 Skoda Superb Zeal Elegance 2.0 TDI CR AT,noida,80180 km•  Diesel•   Karol Bagh,10.75,sedan,automatic,dealer,first-owner,blue,['2014'],['Skoda'],['Diesel'],['80180']
807,2018 BMW 3 Series GT Luxury Line,noida,16000 km•  Diesel•   Ashok Vihar,34,sedan,automatic,dealer,first-owner,blue,['2018'],['BMW'],['Diesel'],['16000']
808,2017 Maruti Swift Dzire AMT ZDI,noida,30000 km•  Diesel,7.2,sedan,automatic,individual,first-owner,blue,['2017'],['Maruti'],['Diesel'],['30000']
809,2013 Jaguar XF Diesel,noida,70000 km•  Diesel•   Naraina,16.25,sedan,automatic,dealer,second-owner,blue,['2013'],['Jaguar'],['Diesel'],['70000']
810,2011 BMW 6 Series 640d Design Pure Experience,noida,48000 km•  Diesel•   Nariana,28.5,sedan,automatic,dealer,second-owner,blue,['2011'],['BMW'],['Diesel'],['48000']
811,2016 BMW 3 Series GT Luxury Line,noida,28000 km•  Diesel•   Janakpuri,25,sedan,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Diesel'],['28000']
812,2011 Mercedes-Benz E-Class E 200 CGI Elegance,noida,55000 km•  Petrol•   Rajouri Garden,11.4,sedan,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
813,2011 Audi A6 2.0 TDI  Design Edition,noida,46579 km•  Diesel•   Ashok Nagar,11.25,sedan,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Diesel'],['46579']
814,2016 BMW 3 Series 320i Luxury Line,noida,18000 km•  Petrol•   Karol Bagh,24.24,sedan,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Petrol'],['18000']
815,2011 Mercedes-Benz E-Class E 200 CGI Elegance,noida,55000 km•  Petrol•   Subhash Nagar,11.5,sedan,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
816,2011 Audi A4 30 TFSI Premium Plus,noida,70000 km•  Petrol•   Karam Pura,9.5,sedan,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Petrol'],['70000']
817,2006 Audi A6 2.0 TDI  Design Edition,noida,65000 km•  Diesel•   Rajouri Garden,6.5,sedan,automatic,dealer,second-owner,blue,['2006'],['Audi'],['Diesel'],['65000']
818,2013 BMW 3 Series 320d Prestige,noida,70000 km•  Diesel,11.75,sedan,automatic,individual,second-owner,blue,['2013'],['BMW'],['Diesel'],['70000']
819,2007 BMW 5 Series 523i,noida,52000 km•  Petrol•   Gurgaon,5.5,sedan,automatic,dealer,third-owner-or-more,blue,['2007'],['BMW'],['Petrol'],['52000']
820,2018 Audi A6 35 TDI Technology,noida,19500 km•  Diesel•   Nariana,33,sedan,automatic,dealer,first-owner,black,['2018'],['Audi'],['Diesel'],['19500']
821,2016 Volvo S90 D4 Inscription BSIV,noida,52000 km•  Diesel•   Nariana,35,sedan,automatic,dealer,first-owner,black,['2016'],['Volvo'],['Diesel'],['52000']
822,2018 Honda City i VTEC CVT VX,noida,9000 km•  Petrol•   Preet Vihar,10.5,sedan,automatic,dealer,first-owner,black,['2018'],['Honda'],['Petrol'],['9000']
823,2015 Mercedes-Benz E-Class E250 CDI Avantgrade,noida,65000 km•  Diesel•   Chanakya Puri,21,sedan,automatic,dealer,first-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['65000']
824,2017 Mercedes-Benz S-Class S 350 CDI,noida,47000 km•  Diesel•   Rajender Nagar,57,sedan,automatic,dealer,first-owner,black,['2017'],['Mercedes-Benz'],['Diesel'],['47000']
825,2016 BMW 3 Series GT Luxury Line,noida,15000 km•  Diesel•   Lajpat Nagar,26.75,sedan,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['15000']
826,2011 Volvo S80 D5,noida,55000 km•  Diesel•   Lajpat Nagar,8.45,sedan,automatic,dealer,first-owner,black,['2011'],['Volvo'],['Diesel'],['55000']
827,2013 Jaguar XF 2.2 Litre Luxury,noida,48000 km•  Diesel•   Lajpat Nagar,16,sedan,automatic,dealer,first-owner,black,['2013'],['Jaguar'],['Diesel'],['48000']
828,2012 Audi A4 2.0 TDI Premium Sport Limited Edition,noida,72000 km•  Diesel•   Delhi,8.9,sedan,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['72000']
829,2014 Skoda Superb Elegance 2.0 TDI CR AT,noida,67000 km•  Diesel•   Vikas Puri,9.51,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['67000']
830,2015 Volvo S60 D5 Inscription,noida,37010 km•  Diesel•   Patel Nagar,20.5,sedan,automatic,dealer,first-owner,black,['2015'],['Volvo'],['Diesel'],['37010']
831,2014 Skoda Superb Elegance 2.0 TDI CR AT,noida,67001 km•  Diesel•   Vikas Puri,9.5,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['67001']
832,2017 Hyundai Verna 1.6 VTVT AT S,noida,20000 km•  Petrol•   Lajpat Nagar,7.85,sedan,automatic,dealer,first-owner,black,['2017'],['Hyundai'],['Petrol'],['20000']
833,2012 Audi A6 2.0 TDI Special Edition,noida,17000 km•  Diesel•   Ashok Vihar,12,sedan,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['17000']
834,2018 Mercedes-Benz New C-Class Progressive C 220d,noida,25000 km•  Diesel•   Ashok Vihar,35.4,sedan,automatic,dealer,first-owner,black,['2018'],['Mercedes-Benz'],['Diesel'],['25000']
835,2014 Audi A6 2.0 TDI Technology,noida,86100 km•  Diesel•   Vigyan Vihar,14.75,sedan,automatic,dealer,first-owner,black,['2014'],['Audi'],['Diesel'],['86100']
836,2016 BMW 3 Series GT Luxury Line,noida,30000 km•  Diesel•   Lodi Colony,28.99,sedan,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['30000']
837,2013 BMW 3 Series 320d Sport,noida,28000 km•  Diesel•   Lajpat Nagar,13.75,sedan,automatic,dealer,first-owner,black,['2013'],['BMW'],['Diesel'],['28000']
838,2014 BMW 5 Series 520i,noida,99000 km•  Petrol•   Chanakya Puri,15,sedan,automatic,dealer,first-owner,black,['2014'],['BMW'],['Petrol'],['99000']
839,2017 Hyundai Verna 1.6 VTVT AT S,noida,22000 km•  Petrol•   Lajpat Nagar,7.75,sedan,automatic,dealer,first-owner,black,['2017'],['Hyundai'],['Petrol'],['22000']
840,2018 Audi A4 30 TFSI Technology,noida,11000 km•  Petrol,35,sedan,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['11000']
841,2013 Honda City 1.5 S AT,noida,30000 km•  Petrol,4,sedan,automatic,individual,first-owner,black,['2013'],['Honda'],['Petrol'],['30000']
842,2015 Jaguar XF 2.2 Litre Executive,noida,41000 km•  Diesel,22.5,sedan,automatic,individual,first-owner,black,['2015'],['Jaguar'],['Diesel'],['41000']
843,2011 BMW 3 Series 320d Highline,noida,95000 km•  Diesel,9,sedan,automatic,individual,first-owner,black,['2011'],['BMW'],['Diesel'],['95000']
844,2012 Jaguar XF 3.0 Litre S Premium Luxury,noida,35000 km•  Diesel,19,sedan,automatic,individual,first-owner,black,['2012'],['Jaguar'],['Diesel'],['35000']
845,2013 Mercedes-Benz E-Class Elegance 220 CDI,noida,45000 km•  Diesel,12,sedan,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['45000']
846,2011 Jaguar XJ 3.0L,noida,55000 km•  Diesel,18.5,sedan,automatic,individual,first-owner,black,['2011'],['Jaguar'],['Diesel'],['55000']
847,2017 BMW 5 Series 520d Luxury Line,noida,12000 km•  Diesel•   Karol Bagh,31,sedan,automatic,dealer,second-owner,black,['2017'],['BMW'],['Diesel'],['12000']
848,2010 Mercedes-Benz E-Class E350 Diesel,noida,60000 km•  Diesel•   Lodi Colony,8.5,sedan,automatic,dealer,second-owner,black,['2010'],['Mercedes-Benz'],['Diesel'],['60000']
849,2008 BMW 5 Series 525i,noida,80001 km•  Petrol•   Janakpuri,6,sedan,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['80001']
850,2014 Audi A4 1.8 TFSI,noida,39500 km•  Petrol•   Prashant Vihar,14.65,sedan,automatic,dealer,second-owner,black,['2014'],['Audi'],['Petrol'],['39500']
851,2013 BMW 5 Series 520d Modern Line,noida,75000 km•  Diesel•   Naraina,15.25,sedan,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],['75000']
852,2012 BMW 5 Series 520d Sedan,noida,52000 km•  Diesel•   Chittaranjan,13.9,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['52000']
853,2012 Audi A6 2.0 TDI,noida,68000 km•  Diesel•   Ramesh Nagar,11.75,sedan,automatic,dealer,second-owner,black,['2012'],['Audi'],['Diesel'],['68000']
854,2009 Mercedes-Benz E-Class E350 Petrol,noida,80000 km•  Petrol•   Greater Kailash,10,sedan,automatic,dealer,second-owner,black,['2009'],['Mercedes-Benz'],['Petrol'],['80000']
855,2015 Hyundai Verna SX Opt AT Diesel,noida,68000 km•  Diesel•   Naraina,5.8,sedan,automatic,dealer,second-owner,black,['2015'],['Hyundai'],['Diesel'],['68000']
856,2016 Mercedes-Benz New C-Class Prime C 200,noida,12000 km•  Petrol•   Karol Bagh,27.21,sedan,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['12000']
857,2008 BMW 5 Series 525i,noida,72000 km•  Petrol•   Janakpuri,6.95,sedan,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['72000']
858,2011 Audi A6 2.0 TDI  Design Edition,noida,95000 km•  Diesel•   Jangpura,10,sedan,automatic,dealer,second-owner,black,['2011'],['Audi'],['Diesel'],['95000']
859,2010 Audi A4 1.8 TFSI,noida,34000 km•  Petrol•   Geeta Colony,9.9,sedan,automatic,dealer,second-owner,black,['2010'],['Audi'],['Petrol'],['34000']
860,2011 Audi A6 2.7 TDI,noida,90000 km•  Diesel,8.5,sedan,automatic,individual,second-owner,black,['2011'],['Audi'],['Diesel'],['90000']
861,2008 BMW 3 Series 320i Sedan,noida,50000 km•  Petrol,5.5,sedan,automatic,individual,second-owner,black,['2008'],['BMW'],['Petrol'],['50000']
862,2004 Honda Accord VTi-L (AT),noida,78000 km•  Petrol,1,sedan,automatic,individual,second-owner,black,['2004'],['Honda'],['Petrol'],['78000']
863,2008 Audi A6 2.8 FSI,noida,90000 km•  Petrol,5.9,sedan,automatic,individual,third-owner-or-more,black,['2008'],['Audi'],['Petrol'],['90000']
864,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,noida,80000 km•  Diesel•   Naraina,20.5,sedan,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['80000']
865,2017 BMW 5 Series 520d Luxury Line,noida,24000 km•  Diesel•   Ashok Vihar,32,sedan,automatic,dealer,first-owner,brown,['2017'],['BMW'],['Diesel'],['24000']
866,2019 Maruti Ciaz Alpha Automatic BSIV,noida,18500 km•  Petrol•   Ashok Vihar,10.25,sedan,automatic,dealer,first-owner,brown,['2019'],['Maruti'],['Petrol'],['18500']
867,2012 BMW 5 Series 520d,noida,80001 km•  Diesel•   Janakpuri,12.5,sedan,automatic,dealer,first-owner,brown,['2012'],['BMW'],['Diesel'],['80001']
868,2013 Mercedes-Benz New C-Class 220 CDI AT,noida,68800 km•  Diesel•   Ramesh Nagar,11.7,sedan,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68800']
869,2015 Toyota Camry Hybrid,noida,64000 km•  Petrol•   Vikas Puri,17.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Toyota'],['Petrol'],['64000']
870,2013 Honda Amaze S CVT i-VTEC,noida,57000 km•  Petrol•   Vikas Puri,4.25,sedan,automatic,dealer,first-owner,brown,['2013'],['Honda'],['Petrol'],['57000']
871,2015 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,noida,40000 km•  Diesel•   Vikas Puri,23.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
872,2013 Mercedes-Benz New C-Class 220 CDI AT,noida,68000 km•  Diesel•   Ramesh Nagar,11.51,sedan,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68000']
873,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,noida,22000 km•  Diesel•   Vikaspuri,23.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['22000']
874,2015 Toyota Camry 2.5 Hybrid,noida,64501 km•  Petrol•   Vikas Puri,17.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Toyota'],['Petrol'],['64501']
875,2015 Toyota Camry Hybrid,noida,64000 km•  Electric•   Vikas Puri,17.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Toyota'],['Electric'],['64000']
876,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,noida,78000 km•  Diesel•   Kirti nagar,19.9,sedan,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['78000']
877,2016 BMW 3 Series GT Luxury Line,noida,15800 km•  Diesel•   Lajpat Nagar,26.85,sedan,automatic,dealer,first-owner,brown,['2016'],['BMW'],['Diesel'],['15800']
878,2016 BMW 3 Series GT Luxury Line,noida,16000 km•  Diesel•   Ashok Vihar,26.9,sedan,automatic,dealer,first-owner,brown,['2016'],['BMW'],['Diesel'],['16000']
879,2017 Honda City i-VTEC CVT ZX,noida,43000 km•  Petrol•   Rohini Sector 25,8,sedan,automatic,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],"['43000', '25']"
880,2016 Audi A3 35 TDI Premium Plus,noida,28000 km•  Diesel•   Karol Bagh,19.5,sedan,automatic,dealer,first-owner,brown,['2016'],['Audi'],['Diesel'],['28000']
881,2012 Volkswagen Passat Diesel Highline 2.0 TDI,noida,56000 km•  Diesel•   Janakpuri,7,sedan,automatic,dealer,first-owner,brown,['2012'],['Volkswagen'],['Diesel'],['56000']
882,2016 Jaguar XF 3.0 Litre S Premium Luxury,noida,69100 km•  Diesel•   Rajender Nagar,23.75,sedan,automatic,dealer,first-owner,brown,['2016'],['Jaguar'],['Diesel'],['69100']
883,2015 Honda City VX CVT,noida,35000 km•  Petrol•   Rajouri Garden,7.75,sedan,automatic,dealer,first-owner,brown,['2015'],['Honda'],['Petrol'],['35000']
884,2018 Toyota Yaris V CVT BSIV,noida,21000 km•  Petrol,11.5,sedan,automatic,individual,first-owner,brown,['2018'],['Toyota'],['Petrol'],['21000']
885,2018 Toyota Corolla Altis 1.8 VL CVT,noida,28000 km•  Petrol,17.9,sedan,automatic,individual,first-owner,brown,['2018'],['Toyota'],['Petrol'],['28000']
886,2015 Volkswagen Vento 1.2 TSI Comfortline AT,noida,25000 km•  Petrol,8,sedan,automatic,individual,first-owner,brown,['2015'],['Volkswagen'],['Petrol'],['25000']
887,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,noida,44000 km•  Diesel•   Naraina,20.75,sedan,automatic,dealer,second-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['44000']
888,2015 Honda City i VTEC CVT VX,noida,95000 km•  Petrol•   Vigyan Vihar,7,sedan,automatic,dealer,second-owner,brown,['2015'],['Honda'],['Petrol'],['95000']
889,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,noida,40000 km•  Diesel•   Adrash Nagar,20.99,sedan,automatic,dealer,second-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
890,2014 Audi A4 2.0 TDI Premium Sport Limited Edition,noida,35000 km•  Diesel•   Naraina,13.25,sedan,automatic,dealer,second-owner,brown,['2014'],['Audi'],['Diesel'],['35000']
891,2013 Mercedes-Benz E-Class E250 CDI Classic,noida,78000 km•  Diesel•   Shakti Nagar,15.5,sedan,automatic,dealer,second-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['78000']
892,2009 Mercedes-Benz E-Class 280 Elegance,noida,88000 km•  Petrol•   Kirti nagar,8.5,sedan,automatic,dealer,second-owner,brown,['2009'],['Mercedes-Benz'],['Petrol'],['88000']
893,2010 Audi A4 1.8 TFSI,noida,53130 km•  Petrol•   Karol Bagh,8.95,sedan,automatic,dealer,first-owner,yellow,['2010'],['Audi'],['Petrol'],['53130']
894,2009 Honda Accord 2.4 AT,noida,125000 km•  Petrol,3.25,sedan,automatic,individual,second-owner,gold,['2009'],['Honda'],['Petrol'],['125000']
895,2012 Skoda Superb Elegance 1.8 TSI AT,noida,59429 km•  Petrol•   Jangpura,5.56,sedan,automatic,dealer,first-owner,other,['2012'],['Skoda'],['Petrol'],['59429']
896,2016 Maruti Baleno 1.2 CVT Delta,noida,20000 km•  Petrol•   Lajpat Nagar,6.15,hatchback,automatic,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['20000']
897,2016 Maruti Baleno 1.2 CVT Delta,noida,21000 km•  Petrol•   Lajpat Nagar,6.2,hatchback,automatic,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['21000']
898,2016 Maruti Baleno 1.2 CVT Delta,noida,32000 km•  Petrol•   Lajpat Nagar,6.25,hatchback,automatic,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['32000']
899,2014 Mercedes-Benz B Class B180 CDI,noida,38500 km•  Diesel•   Naraina,13.25,hatchback,automatic,dealer,first-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['38500']
900,2018 Hyundai i20 Sportz Plus CVT BSIV,noida,3500 km•  Petrol•   Lajpat Nagar,8.5,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['3500']
901,2017 Hyundai Grand i10 Asta Option AT,noida,22000 km•  Petrol•   Ramesh Nagar,5.25,hatchback,automatic,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['22000']
902,2018 Mini Cooper Clubman Cooper S,noida,10000 km•  Petrol•   Ashok Vihar,34.99,hatchback,automatic,dealer,first-owner,white,['2018'],['Mini'],['Petrol'],['10000']
903,2013 Mercedes-Benz A Class A180 CDI,noida,76000 km•  Diesel•   Karol Bagh,11.5,hatchback,automatic,dealer,first-owner,white,['2013'],['Mercedes-Benz'],['Diesel'],['76000']
904,2017 Hyundai Grand i10 1.2 Kappa Sportz Option AT,noida,13503 km•  Petrol•   Jangpura,5,hatchback,automatic,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['13503']
905,2019 Hyundai Grand i10 1.2 Kappa Magna AT,noida,51000 km•  Petrol•   Chittaranjan,5.5,hatchback,automatic,dealer,first-owner,white,['2019'],['Hyundai'],['Petrol'],['51000']
906,2017 Maruti Celerio VXi AMT,noida,32000 km•  Petrol,3.9,hatchback,automatic,dealer,first-owner,white,['2017'],['Maruti'],['Petrol'],['32000']
907,2019 Toyota Glanza V CVT,noida,10000 km•  Petrol•   Preet Vihar,7.85,hatchback,automatic,dealer,first-owner,white,['2019'],['Toyota'],['Petrol'],['10000']
908,2014 Maruti Celerio VXI AT,noida,32000 km•  Petrol•   Preet Vihar,3.5,hatchback,automatic,dealer,first-owner,white,['2014'],['Maruti'],['Petrol'],['32000']
909,2018 Hyundai Grand i10 AT Sportz,noida,22000 km•  Petrol•   Shalimar Bagh,5.75,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['22000']
910,2014 Maruti Celerio VXI AT Optional,noida,36000 km•  Petrol•   Karam Pura,3.6,hatchback,automatic,dealer,first-owner,white,['2014'],['Maruti'],['Petrol'],['36000']
911,2016 Honda Brio 1.2 VX AT,noida,26000 km•  Petrol•   Rajouri Garden,5.35,hatchback,automatic,dealer,first-owner,white,['2016'],['Honda'],['Petrol'],['26000']
912,2015 Honda Jazz V CVT,noida,39000 km•  Petrol•   Kamla Nagar,5.7,hatchback,automatic,dealer,first-owner,white,['2015'],['Honda'],['Petrol'],['39000']
913,2019 Hyundai i20 Asta Option CVT BSIV,noida,20000 km•  Petrol•   Preet Vihar,8.5,hatchback,automatic,dealer,first-owner,white,['2019'],['Hyundai'],['Petrol'],['20000']
914,2016 Hyundai Grand i10 AT Asta,noida,34000 km•  Petrol•   Rajouri Garden,5.4,hatchback,automatic,dealer,first-owner,white,['2016'],['Hyundai'],['Petrol'],['34000']
915,2011 Hyundai Grand i10 Sportz 1.2 AT,noida,61000 km•  Petrol•   Shakarpur,2.5,hatchback,automatic,dealer,first-owner,white,['2011'],['Hyundai'],['Petrol'],['61000']
916,2016 Mahindra e2o T2,noida,23000 km•  Electric,5.5,hatchback,automatic,individual,first-owner,white,['2016'],['Mahindra'],['Electric'],['23000']
917,2017 Maruti Baleno 1.2 CVT Zeta,noida,20000 km•  Petrol,7.1,hatchback,automatic,individual,first-owner,white,['2017'],['Maruti'],['Petrol'],['20000']
918,2017 Nissan Micra Fashion Edition XL CVT,noida,25000 km•  Petrol,5,hatchback,automatic,individual,first-owner,white,['2017'],['Nissan'],['Petrol'],['25000']
919,2020 Hyundai Grand i10 Nios AMT Sportz,noida,6500 km•  Petrol,6.85,hatchback,automatic,individual,first-owner,white,['2020'],['Hyundai'],['Petrol'],['6500']
920,2016 Mini 3 DOOR Cooper S,noida,22000 km•  Petrol•   Naraina,32.75,hatchback,automatic,dealer,second-owner,white,['2016'],['Mini'],['Petrol'],['22000']
