,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1051,2013 Audi A4 2.0 TDI 177 Bhp Premium Plus,bangalore,38000 km•  Diesel•   Adugodi,17,luxury,automatic,dealer,second-owner,white,['2013'],['Audi'],['Diesel'],['38000']
1052,2014 Audi Q7 3.0 TDI Quattro Premium Plus,bangalore,72000 km•  Diesel•   Byatarayanapura,28.5,luxury,automatic,dealer,second-owner,white,['2014'],['Audi'],['Diesel'],['72000']
1053,2015 Audi Q3 35 TDI Quattro Premium Plus,bangalore,41000 km•  Diesel•   Banaswadi,22.5,luxury,automatic,dealer,second-owner,white,['2015'],['Audi'],['Diesel'],['41000']
1054,2016 Mercedes-Benz CLA 200 CDI Sport,bangalore,57000 km•  Diesel•   Banaswadi,26,luxury,automatic,dealer,second-owner,white,['2016'],['Mercedes-Benz'],['Diesel'],['57000']
1055,2013 Audi Q7 35 TDI Quattro Premium,bangalore,72000 km•  Diesel•   Infantry Road,29.5,luxury,automatic,dealer,second-owner,white,['2013'],['Audi'],['Diesel'],['72000']
1056,2013 Mercedes-Benz GL-Class 350 CDI Luxury,bangalore,65000 km•  Diesel•   Infantry Road,38,luxury,automatic,dealer,second-owner,white,['2013'],['Mercedes-Benz'],['Diesel'],['65000']
1057,2012 Audi A6 2.0 TDI Technology,bangalore,71000 km•  Diesel•   Byatarayanapura,17.25,luxury,automatic,dealer,second-owner,white,['2012'],['Audi'],['Diesel'],['71000']
1058,2012 Land Rover Freelander 2 HSE SD4,bangalore,106000 km•  Diesel•   Banaswadi,14.75,luxury,automatic,dealer,second-owner,white,['2012'],['Land'],['Diesel'],['106000']
1059,2011 Mercedes-Benz M-Class ML 350 4Matic,bangalore,157300 km•  Diesel•   HBR Layout,19,luxury,automatic,dealer,second-owner,white,['2011'],['Mercedes-Benz'],['Diesel'],['157300']
1060,2012 Audi Q7 3.0 TDI Quattro Premium Plus,bangalore,66000 km•  Diesel•   Byatarayanapura,29.25,luxury,automatic,dealer,second-owner,white,['2012'],['Audi'],['Diesel'],['66000']
1061,2011 BMW 3 Series 320d,bangalore,100000 km•  Diesel•   Banaswadi,12,luxury,automatic,dealer,second-owner,white,['2011'],['BMW'],['Diesel'],['100000']
1062,2017 Mercedes-Benz CLA 200 CDI Sport,bangalore,12851 km•  Diesel•   HSR Layout,28.99,luxury,automatic,dealer,second-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['12851']
1063,2013 Audi A4 35 TDI Premium Plus,bangalore,39000 km•  Diesel•   JP Nagar VIII phase,16,luxury,automatic,dealer,second-owner,white,['2013'],['Audi'],['Diesel'],['39000']
1064,2015 Mercedes-Benz A Class A200 CDI Sport,bangalore,57000 km•  Diesel,16.75,luxury,automatic,individual,second-owner,white,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
1065,2013 Mini Cooper Cooper D,bangalore,37000 km•  Diesel•   Mathikere,15.5,luxury,automatic,dealer,third-owner-or-more,white,['2013'],['Mini'],['Diesel'],['37000']
1066,2011 BMW 3 Series 320d,bangalore,105000 km•  Diesel•   JP Nagar VIII phase,9.95,luxury,automatic,dealer,third-owner-or-more,white,['2011'],['BMW'],['Diesel'],['105000']
1067,2016 Mercedes-Benz E-Class E250 CDI Avantgarde,bangalore,31000 km•  Diesel•   Infantry Road,29,luxury,automatic,dealer,first-owner,silver,['2016'],['Mercedes-Benz'],['Diesel'],['31000']
1068,2014 Mercedes-Benz New C-Class 220 CDI AT,bangalore,149500 km•  Diesel•   Fraser Town,15.65,luxury,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['149500']
1069,2016 Mercedes-Benz E-Class E250 CDI Avantgarde,bangalore,31000 km•  Diesel•   Infantry Road,34,luxury,automatic,dealer,first-owner,silver,['2016'],['Mercedes-Benz'],['Diesel'],['31000']
1070,2011 Mercedes-Benz New C-Class C 220 CDI CLASSIC,bangalore,47000 km•  Diesel•   H.K.P. Road,11.75,luxury,automatic,dealer,first-owner,silver,['2011'],['Mercedes-Benz'],['Diesel'],['47000']
1071,2016 Mercedes-Benz New C-Class C 220 CDI Avantgarde,bangalore,44000 km•  Diesel•   Infantry Road,27,luxury,automatic,dealer,first-owner,silver,['2016'],['Mercedes-Benz'],['Diesel'],['44000']
1072,2013 BMW X6 xDrive30d,bangalore,56000 km•  Diesel•   Byatarayanapura,37.5,luxury,automatic,dealer,first-owner,silver,['2013'],['BMW'],['Diesel'],['56000']
1073,2013 Audi A6 2.0 TDI  Design Edition,bangalore,55000 km•  Diesel•   Infantry Road,19,luxury,automatic,dealer,first-owner,silver,['2013'],['Audi'],['Diesel'],['55000']
1074,2016 Land Rover Range Rover LWB 3.0 Vogue,bangalore,52000 km•  Diesel•   Bangalore Bazaar,38,luxury,automatic,dealer,first-owner,silver,['2016'],['Land'],['Diesel'],['52000']
1075,2013 Land Rover Freelander 2 HSE SD4,bangalore,56000 km•  Diesel•   Infantry Road,23,luxury,automatic,dealer,first-owner,silver,['2013'],['Land'],['Diesel'],['56000']
1076,2015 Audi A6 35 TDI,bangalore,49000 km•  Diesel•   Byatarayanapura,29,luxury,automatic,dealer,first-owner,silver,['2015'],['Audi'],['Diesel'],['49000']
1077,2013 BMW X3 xDrive20d,bangalore,69000 km•  Diesel•   Infantry Road,28,luxury,automatic,dealer,first-owner,silver,['2013'],['BMW'],['Diesel'],['69000']
1078,2011 Mercedes-Benz E-Class E250 CDI Avantgarde,bangalore,83000 km•  Diesel•   Byatarayanapura,14.5,luxury,automatic,dealer,first-owner,silver,['2011'],['Mercedes-Benz'],['Diesel'],['83000']
1079,2014 Audi A4 2.0 TDI 177 Bhp Technology Edition,bangalore,24000 km•  Diesel•   Infantry Road,25,luxury,automatic,dealer,first-owner,silver,['2014'],['Audi'],['Diesel'],['24000']
1080,2014 Mercedes-Benz B Class B180 CDI,bangalore,31000 km•  Diesel•   Infantry Road,14.5,luxury,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['31000']
1081,2016 Mercedes-Benz New C-Class C 220 CDI Style,bangalore,17000 km•  Diesel•   Infantry Road,33,luxury,automatic,dealer,first-owner,silver,['2016'],['Mercedes-Benz'],['Diesel'],['17000']
1082,2008 Audi A6 3.0 TDI quattro,bangalore,86000 km•  Diesel•   Fraser Town,10.25,luxury,automatic,dealer,second-owner,silver,['2008'],['Audi'],['Diesel'],['86000']
1083,2011 Mercedes-Benz New C-Class C 250 CDI Avantgarde,bangalore,55000 km•  Diesel•   Banaswadi,13.9,luxury,automatic,dealer,second-owner,silver,['2011'],['Mercedes-Benz'],['Diesel'],['55000']
1084,2013 Audi A4 2.0 TDI 177 Bhp Premium Plus,bangalore,54000 km•  Diesel•   Adugodi,16.15,luxury,automatic,dealer,second-owner,silver,['2013'],['Audi'],['Diesel'],['54000']
1085,2011 Mercedes-Benz M-Class ML 350 CDI Corporate,bangalore,81000 km•  Diesel•   Infantry Road,24,luxury,automatic,dealer,second-owner,silver,['2011'],['Mercedes-Benz'],['Diesel'],['81000']
1086,2008 BMW 3 Series 320d Luxury Line,bangalore,116000 km•  Diesel•   H.K.P. Road,8,luxury,automatic,dealer,second-owner,silver,['2008'],['BMW'],['Diesel'],['116000']
1087,2010 BMW 5 Series 525d Sedan,bangalore,70000 km•  Diesel•   Adugodi,18,luxury,automatic,dealer,second-owner,silver,['2010'],['BMW'],['Diesel'],['70000']
1088,2010 BMW 5 Series 525d Sedan,bangalore,70000 km•  Diesel•   Infantry Road,19.5,luxury,automatic,dealer,second-owner,silver,['2010'],['BMW'],['Diesel'],['70000']
1089,2010 BMW 5 Series 525d Sedan,bangalore,70000 km•  Diesel•   Banaswadi,18.5,luxury,automatic,dealer,second-owner,silver,['2010'],['BMW'],['Diesel'],['70000']
1090,2012 Land Rover Range Rover LWB 4.4 SDV8 Vogue SE,bangalore,77500 km•  Diesel•   JP Nagar VIII phase,40,luxury,automatic,dealer,second-owner,silver,['2012'],['Land'],['Diesel'],['77500']
1091,2011 Mercedes-Benz M-Class ML 350 CDI Corporate,bangalore,81000 km•  Diesel•   Infantry Road,24,luxury,automatic,dealer,second-owner,silver,['2011'],['Mercedes-Benz'],['Diesel'],['81000']
1092,2013 Land Rover Freelander 2 TD4 SE,bangalore,95000 km•  Diesel•   Domlur,18.5,luxury,automatic,dealer,second-owner,silver,['2013'],['Land'],['Diesel'],['95000']
1093,2010 Mercedes-Benz E-Class 250 D W 210,bangalore,81000 km•  Diesel•   Banaswadi,14,luxury,automatic,dealer,second-owner,silver,['2010'],['Mercedes-Benz'],['Diesel'],['81000']
1094,2007 BMW 5 Series 530d,bangalore,95000 km•  Diesel•   Maruthi Nagar,11,luxury,automatic,dealer,second-owner,silver,['2007'],['BMW'],['Diesel'],['95000']
1095,2014 Mercedes-Benz New C-Class C 220 CDI Elegance AT,bangalore,83000 km•  Diesel•   Mathikere,15,luxury,automatic,dealer,third-owner-or-more,silver,['2014'],['Mercedes-Benz'],['Diesel'],['83000']
1096,2008 BMW 3 Series 320d Highline,bangalore,120000 km•  Diesel,7.25,luxury,automatic,individual,third-owner-or-more,silver,['2008'],['BMW'],['Diesel'],['120000']
1097,2018 Audi RS5 Coupe,bangalore,12000 km•  Petrol•   Bangalore Bazaar,90,luxury,automatic,dealer,first-owner,red,['2018'],['Audi'],['Petrol'],['12000']
1098,2019 Mercedes-Benz GLC 220d 4MATIC Sport,bangalore,5740 km•  Diesel•   Jayangar III Block,60,luxury,automatic,dealer,first-owner,red,['2019'],['Mercedes-Benz'],['Diesel'],['5740']
1099,2014 BMW 3 Series 320d Sport Line,bangalore,60000 km•  Diesel•   BTM Layout,19.85,luxury,automatic,dealer,second-owner,red,['2014'],['BMW'],['Diesel'],['60000']
1100,2013 Audi A4 New  2.0 TDI Multitronic,bangalore,47000 km•  Diesel•   Nagarbhavi,16.5,luxury,automatic,dealer,second-owner,red,['2013'],['Audi'],['Diesel'],['47000']
1101,2014 Audi Q3 2.0 TDI Quattro Premium Plus,bangalore,48000 km•  Diesel•   Banaswadi,20.5,luxury,automatic,dealer,second-owner,red,['2014'],['Audi'],['Diesel'],['48000']
1102,2009 BMW X5 3.0d,bangalore,105000 km•  Diesel•   Infantry Road,15.5,luxury,automatic,dealer,second-owner,red,['2009'],['BMW'],['Diesel'],['105000']
1103,2016 Jaguar XJ 3.0L Portfolio,bangalore,55000 km•  Diesel•   Mathikere,69.9,luxury,automatic,dealer,first-owner,blue,['2016'],['Jaguar'],['Diesel'],['55000']
1104,2017 BMW X1 sDrive20d,bangalore,52000 km•  Diesel•   Byatarayanapura,24.9,luxury,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['52000']
1105,2016 BMW X1 xDrive 20d xLine,bangalore,52000 km•  Diesel•   Infantry Road,26,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['52000']
1106,2018 Audi A8 L 50 TDI Quattro Premium Plus,bangalore,3000 km•  Diesel•   Infantry Road,85,luxury,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Diesel'],['3000']
1107,2017 Volvo V40 D3 Kinetic,bangalore,5200 km•  Diesel•   H.K.P. Road,28,luxury,automatic,dealer,first-owner,blue,['2017'],['Volvo'],['Diesel'],['5200']
1108,2016 Maserati Ghibli Diesel BSIV,bangalore,13532 km•  Diesel•   Jayangar III Block,70,luxury,automatic,dealer,first-owner,blue,['2016'],['Maserati'],['Diesel'],['13532']
1109,2017 Mercedes-Benz New C-Class 220 CDI AT,bangalore,18617 km•  Diesel•   HSR Layout,33.45,luxury,automatic,dealer,first-owner,blue,['2017'],['Mercedes-Benz'],['Diesel'],['18617']
1110,2016 Mercedes-Benz GLE Class 350d,bangalore,30223 km•  Diesel•   HSR Layout,54.85,luxury,automatic,dealer,first-owner,blue,['2016'],['Mercedes-Benz'],['Diesel'],['30223']
1111,2018 Audi A6 35 TDI,bangalore,26000 km•  Diesel•   Infantry Road,42,luxury,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Diesel'],['26000']
1112,2014 Audi A4 2.0 TDI 177 Bhp Premium Plus,bangalore,110000 km•  Diesel•   Infantry Road,18,luxury,automatic,dealer,first-owner,blue,['2014'],['Audi'],['Diesel'],['110000']
1113,2016 BMW 5 Series 530d M Sport,bangalore,26000 km•  Diesel•   Byatarayanapura,45,luxury,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Diesel'],['26000']
1114,2008 BMW X3 xDrive28i xLine,bangalore,56233 km•  Petrol•   Fraser Town,10.95,luxury,automatic,dealer,first-owner,blue,['2008'],['BMW'],['Petrol'],['56233']
1115,2016 Land Rover Discovery Sport TD4 HSE,bangalore,43145 km•  Diesel•   HSR Layout,43.85,luxury,automatic,dealer,first-owner,blue,['2016'],['Land'],['Diesel'],['43145']
1116,2015 Mercedes-Benz New C-Class C 220 CDI Avantgarde,bangalore,57000 km•  Diesel•   Infantry Road,24.5,luxury,automatic,dealer,first-owner,blue,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
1117,2012 BMW X3 xDrive20d,bangalore,58000 km•  Diesel•   Jayangar III Block,20,luxury,automatic,dealer,first-owner,blue,['2012'],['BMW'],['Diesel'],['58000']
1118,2014 BMW 5 Series 530d M Sport,bangalore,57000 km•  Diesel•   Infantry Road,34,luxury,automatic,dealer,first-owner,blue,['2014'],['BMW'],['Diesel'],['57000']
1119,2010 Jaguar XJ 5.0 L V8 Supercharged,bangalore,35000 km•  Petrol•   Maruthi Nagar,40,luxury,automatic,dealer,first-owner,blue,['2010'],['Jaguar'],['Petrol'],['35000']
1120,2016 Audi A6 35 TFSI Matrix,bangalore,68000 km•  Petrol•   Infantry Road,29.5,luxury,automatic,dealer,first-owner,blue,['2016'],['Audi'],['Petrol'],['68000']
1121,2015 Audi A6 35 TDI,bangalore,68000 km•  Diesel•   Byatarayanapura,25.5,luxury,automatic,dealer,first-owner,blue,['2015'],['Audi'],['Diesel'],['68000']
1122,2014 BMW X3 xDrive20d Advantage Edition,bangalore,67000 km•  Diesel•   Infantry Road,28,luxury,automatic,dealer,first-owner,blue,['2014'],['BMW'],['Diesel'],['67000']
1123,2010 BMW Z4 35i,bangalore,35000 km•  Petrol,28,luxury,automatic,individual,first-owner,blue,['2010'],['BMW'],['Petrol'],['35000']
1124,2002 BMW X5 X5 M,bangalore,125000 km•  Diesel•   Mathikere,7.5,luxury,automatic,dealer,second-owner,blue,['2002'],['BMW'],['Diesel'],['125000']
1125,2008 BMW 3 Series 320i,bangalore,45000 km•  Petrol•   JP Nagar VIII phase,8.45,luxury,automatic,dealer,second-owner,blue,['2008'],['BMW'],['Petrol'],['45000']
1126,2016 Volvo S60 D5 Kinetic,bangalore,38000 km•  Diesel•   Byatarayanapura,23.5,luxury,automatic,dealer,second-owner,blue,['2016'],['Volvo'],['Diesel'],['38000']
1127,2010 BMW 5 Series 530d M Sport,bangalore,90000 km•  Diesel•   H.K.P. Road,16.75,luxury,automatic,dealer,second-owner,blue,['2010'],['BMW'],['Diesel'],['90000']
1128,2009 BMW 3 Series 320d Highline,bangalore,84000 km•  Diesel•   Jayanagar,10,luxury,automatic,dealer,second-owner,blue,['2009'],['BMW'],['Diesel'],['84000']
1129,2014 Volvo S80 D5,bangalore,48000 km•  Diesel•   Bangalore Bazaar,16.95,luxury,automatic,dealer,second-owner,blue,['2014'],['Volvo'],['Diesel'],['48000']
1130,2013 Jaguar XF 2.2 Litre Luxury,bangalore,41000 km•  Diesel•   Byatarayanapura,22.25,luxury,automatic,dealer,first-owner,black,['2013'],['Jaguar'],['Diesel'],['41000']
1131,2019 Audi A3 35 TFSI Technology,bangalore,15485 km•  Petrol•   HSR Layout,28.99,luxury,automatic,dealer,first-owner,black,['2019'],['Audi'],['Petrol'],['15485']
1132,2015 Land Rover Discovery HSE 3.0 TD6,bangalore,75000 km•  Diesel•   Pulkeshi Nagar,34,luxury,automatic,dealer,first-owner,black,['2015'],['Land'],['Diesel'],['75000']
1133,2012 Audi A6 35 TDI,bangalore,86000 km•  Diesel•   Mathikere,18.5,luxury,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['86000']
1134,2012 BMW 5 Series 525d,bangalore,89229 km•  Diesel•   Mathikere,19.5,luxury,automatic,dealer,first-owner,black,['2012'],['BMW'],['Diesel'],['89229']
1135,2020 BMW 5 Series 530d M Sport,bangalore,5930 km•  Diesel•   BTM Layout,64.75,luxury,automatic,dealer,first-owner,black,['2020'],['BMW'],['Diesel'],['5930']
1136,2016 BMW 3 Series 320d Luxury Line,bangalore,68000 km•  Diesel•   Infantry Road,24,luxury,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['68000']
1137,2014 Jaguar XF 2.2 Litre Luxury,bangalore,42000 km•  Diesel•   Infantry Road,31,luxury,automatic,dealer,first-owner,black,['2014'],['Jaguar'],['Diesel'],['42000']
1138,2012 Volkswagen Phaeton 3.6,bangalore,51000 km•  Petrol•   Domlur,24.5,luxury,automatic,dealer,first-owner,black,['2012'],['Volkswagen'],['Petrol'],['51000']
1139,2017 Porsche Macan 2.0 Turbo,bangalore,42422 km•  Petrol•   BTM Layout,59.65,luxury,automatic,dealer,first-owner,black,['2017'],['Porsche'],['Petrol'],['42422']
1140,2008 BMW X3 3.0si,bangalore,56000 km•  Petrol•   Banaswadi,12,luxury,automatic,dealer,first-owner,black,['2008'],['BMW'],['Petrol'],['56000']
1141,2015 BMW 5 Series 530d M Sport,bangalore,53000 km•  Diesel•   Infantry Road,39,luxury,automatic,dealer,first-owner,black,['2015'],['BMW'],['Diesel'],['53000']
1142,2015 Porsche Cayenne Diesel,bangalore,54957 km•  Diesel•   BTM Layout,64.75,luxury,automatic,dealer,first-owner,black,['2015'],['Porsche'],['Diesel'],['54957']
1143,2014 BMW 5 Series 530d M Sport,bangalore,57000 km•  Diesel•   Infantry Road,34,luxury,automatic,dealer,first-owner,black,['2014'],['BMW'],['Diesel'],['57000']
1144,2010 Land Rover Range Rover Sport HSE,bangalore,80000 km•  Diesel•   Infantry Road,45,luxury,automatic,dealer,first-owner,black,['2010'],['Land'],['Diesel'],['80000']
1145,2011 Audi Q5 3.0 TDI Quattro,bangalore,76000 km•  Diesel•   Infantry Road,18.25,luxury,automatic,dealer,first-owner,black,['2011'],['Audi'],['Diesel'],['76000']
1146,2009 BMW 5 Series 525i Sedan,bangalore,70000 km•  Petrol•   Infantry Road,11.5,luxury,automatic,dealer,first-owner,black,['2009'],['BMW'],['Petrol'],['70000']
1147,2011 Jaguar XF 3.0 Litre S Premium Luxury,bangalore,61000 km•  Diesel•   Infantry Road,24,luxury,automatic,dealer,first-owner,black,['2011'],['Jaguar'],['Diesel'],['61000']
1148,2013 BMW X3 3.0d SAV,bangalore,87000 km•  Diesel•   Banaswadi,24,luxury,automatic,dealer,first-owner,black,['2013'],['BMW'],['Diesel'],['87000']
1149,2013 BMW X3 xDrive30d,bangalore,87000 km•  Diesel•   Byatarayanapura,23.5,luxury,automatic,dealer,first-owner,black,['2013'],['BMW'],['Diesel'],['87000']
1150,2018 Audi A4 30 TFSI Technology,bangalore,22000 km•  Petrol,41,luxury,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['22000']
1151,2016 Land Rover Range Rover Evoque HSE Dynamic,bangalore,22000 km•  Diesel•   BTM Layout,47.75,luxury,automatic,dealer,second-owner,black,['2016'],['Land'],['Diesel'],['22000']
1152,2015 Mercedes-Benz E-Class E250 CDI Avantgrade,bangalore,51000 km•  Diesel•   Adugodi,27.25,luxury,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['51000']
1153,2015 Volvo V40 T4,bangalore,40000 km•  Petrol•   Banaswadi,15.5,luxury,automatic,dealer,second-owner,black,['2015'],['Volvo'],['Petrol'],['40000']
1154,2013 Land Rover Freelander 2 HSE,bangalore,48798 km•  Diesel•   BTM Layout,24.99,luxury,automatic,dealer,second-owner,black,['2013'],['Land'],['Diesel'],['48798']
1155,2012 BMW 3 Series 320d Luxury Line,bangalore,112000 km•  Diesel•   Fraser Town,13.95,luxury,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['112000']
1156,2011 Mercedes-Benz M-Class ML 350 CDI Corporate,bangalore,71000 km•  Diesel•   Infantry Road,22,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['71000']
1157,2012 BMW 3 Series 320d Luxury Plus,bangalore,69000 km•  Diesel•   Infantry Road,14,luxury,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['69000']
1158,2011 Mercedes-Benz M-Class ML 350 4Matic,bangalore,72000 km•  Diesel•   Byatarayanapura,21,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['72000']
1159,2011 Land Rover Range Rover Sport 4.4 Diesel HSE,bangalore,99814 km•  Diesel•   H.K.P. Road,30,luxury,automatic,dealer,second-owner,black,['2011'],['Land'],['Diesel'],['99814']
1160,2011 Mercedes-Benz M-Class ML 350 4Matic,bangalore,71000 km•  Diesel•   Adugodi,20.5,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['71000']
