,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1902,2014 Mercedes-Benz M-Class ML 250 CDI,delhi-ncr,54000 km•  Diesel•   Gurgaon,21.9,luxury,automatic,dealer,first-owner,black,['2014'],['Mercedes-Benz'],['Diesel'],['54000']
1903,2016 Mercedes-Benz S-Class S 350 CDI,delhi-ncr,35000 km•  Diesel•   Nariana,58,luxury,automatic,dealer,first-owner,black,['2016'],['Mercedes-Benz'],['Diesel'],['35000']
1904,2018 BMW 5 Series 520d Luxury Line,delhi-ncr,4000 km•  Diesel•   Ashok Vihar,52,luxury,automatic,dealer,first-owner,black,['2018'],['BMW'],['Diesel'],['4000']
1905,2010 Audi A4 1.8 TFSI,delhi-ncr,28000 km•  Petrol•   Defence Colony,12.3,luxury,automatic,dealer,first-owner,black,['2010'],['Audi'],['Petrol'],['28000']
1906,2012 BMW 3 Series 320d Highline,delhi-ncr,86700 km•  Diesel•   Preet Vihar,8.5,luxury,automatic,dealer,first-owner,black,['2012'],['BMW'],['Diesel'],['86700']
1907,2014 Mercedes-Benz E-Class E350 CDI,delhi-ncr,66000 km•  Diesel•   Chattarpur,24.9,luxury,automatic,dealer,first-owner,black,['2014'],['Mercedes-Benz'],['Diesel'],['66000']
1908,2015 Mercedes-Benz G G63 AMG,delhi-ncr,55000 km•  Petrol•   DLF Phase 4,1.0500,luxury,automatic,dealer,first-owner,black,['2015'],['Mercedes-Benz'],['Petrol'],"['55000', '4']"
1909,2011 Audi A7 3.0 TDI Quattro,delhi-ncr,68000 km•  Diesel•   Karol Bagh,18,luxury,automatic,dealer,first-owner,black,['2011'],['Audi'],['Diesel'],['68000']
1910,2014 Mercedes-Benz E-Class E350 CDI Avantgarde,delhi-ncr,69000 km•  Diesel•   Chattarpur,24.9,luxury,automatic,dealer,first-owner,black,['2014'],['Mercedes-Benz'],['Diesel'],['69000']
1911,2018 Mercedes-Benz GLC Progressive 300,delhi-ncr,20000 km•  Petrol•   Chanakya Puri,42,luxury,automatic,dealer,first-owner,black,['2018'],['Mercedes-Benz'],['Petrol'],['20000']
1912,2015 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,65000 km•  Diesel•   Chanakya Puri,21,luxury,automatic,dealer,first-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['65000']
1913,2017 Mercedes-Benz S-Class S 350 CDI,delhi-ncr,47000 km•  Diesel•   Rajender Nagar,57,luxury,automatic,dealer,first-owner,black,['2017'],['Mercedes-Benz'],['Diesel'],['47000']
1914,2016 BMW 3 Series GT Luxury Line,delhi-ncr,15000 km•  Diesel•   Lajpat Nagar,26.75,luxury,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['15000']
1915,2019 Mercedes-Benz GLE Class 43 AMG Coupe,delhi-ncr,2999 km•  Petrol•   Ashok Vihar,78.5,luxury,automatic,dealer,first-owner,black,['2019'],['Mercedes-Benz'],['Petrol'],['2999']
1916,2018 Audi A4 30 TFSI Technology,delhi-ncr,11000 km•  Petrol,35,luxury,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['11000']
1917,2015 Volvo V40 D3 R Design,delhi-ncr,40000 km•  Diesel,14.5,luxury,automatic,individual,first-owner,black,['2015'],['Volvo'],['Diesel'],['40000']
1918,2015 Jaguar XF 2.2 Litre Executive,delhi-ncr,41000 km•  Diesel,22.5,luxury,automatic,individual,first-owner,black,['2015'],['Jaguar'],['Diesel'],['41000']
1919,2019 Audi Q3 30 TFSI Premium FWD,delhi-ncr,11000 km•  Petrol,33,luxury,automatic,individual,first-owner,black,['2019'],['Audi'],['Petrol'],['11000']
1920,2011 BMW 3 Series 320d Highline,delhi-ncr,95000 km•  Diesel,9,luxury,automatic,individual,first-owner,black,['2011'],['BMW'],['Diesel'],['95000']
1921,2012 Jaguar XF 3.0 Litre S Premium Luxury,delhi-ncr,35000 km•  Diesel,19,luxury,automatic,individual,first-owner,black,['2012'],['Jaguar'],['Diesel'],['35000']
1922,2013 Mercedes-Benz E-Class Elegance 220 CDI,delhi-ncr,45000 km•  Diesel,12,luxury,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['45000']
1923,2011 Jaguar XJ 3.0L,delhi-ncr,55000 km•  Diesel,18.5,luxury,automatic,individual,first-owner,black,['2011'],['Jaguar'],['Diesel'],['55000']
1924,2013 Mercedes-Benz E-Class E250 CDI Classic,delhi-ncr,89000 km•  Diesel,20,luxury,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['89000']
1925,2014 Mercedes-Benz S-Class S 500 Coupe,delhi-ncr,25000 km•  Petrol•   Nariana,55,luxury,automatic,dealer,second-owner,black,['2014'],['Mercedes-Benz'],['Petrol'],['25000']
1926,2016 Mercedes-Benz SLK-Class SLK 350,delhi-ncr,10000 km•  Petrol•   Ashok Vihar,40,luxury,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['10000']
1927,2013 BMW 3 Series 320d Prestige,delhi-ncr,65001 km•  Diesel•   Faridabad Sector 9,10,luxury,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],"['65001', '9']"
1928,2008 BMW 5 Series 525i,delhi-ncr,80001 km•  Petrol•   Janakpuri,6,luxury,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['80001']
1929,2014 Audi A4 1.8 TFSI,delhi-ncr,39500 km•  Petrol•   Prashant Vihar,14.65,luxury,automatic,dealer,second-owner,black,['2014'],['Audi'],['Petrol'],['39500']
1930,2016 Mercedes-Benz New C-Class Prime C 200,delhi-ncr,12000 km•  Petrol•   Karol Bagh,27.21,luxury,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['12000']
1931,2017 BMW 5 Series 520d Luxury Line,delhi-ncr,12000 km•  Diesel•   Karol Bagh,31,luxury,automatic,dealer,second-owner,black,['2017'],['BMW'],['Diesel'],['12000']
1932,2010 Audi A4 1.8 TFSI,delhi-ncr,34000 km•  Petrol•   Geeta Colony,9.9,luxury,automatic,dealer,second-owner,black,['2010'],['Audi'],['Petrol'],['34000']
1933,2010 Mercedes-Benz E-Class E350 Diesel,delhi-ncr,60000 km•  Diesel•   Lodi Colony,8.5,luxury,automatic,dealer,second-owner,black,['2010'],['Mercedes-Benz'],['Diesel'],['60000']
1934,2013 Volvo XC60 D4 Kinetic,delhi-ncr,89000 km•  Diesel•   Vikas Puri,12.5,luxury,automatic,dealer,second-owner,black,['2013'],['Volvo'],['Diesel'],['89000']
1935,2013 BMW 5 Series 520d Modern Line,delhi-ncr,75000 km•  Diesel•   Naraina,15.25,luxury,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],['75000']
1936,2011 Volvo S80 D5,delhi-ncr,75000 km•  Diesel•   Lajpat Nagar,8.45,luxury,automatic,dealer,second-owner,black,['2011'],['Volvo'],['Diesel'],['75000']
1937,2009 Mercedes-Benz E-Class E350 Petrol,delhi-ncr,80000 km•  Petrol•   Greater Kailash,10,luxury,automatic,dealer,second-owner,black,['2009'],['Mercedes-Benz'],['Petrol'],['80000']
1938,2012 Audi A6 2.0 TDI,delhi-ncr,68000 km•  Diesel•   Ramesh Nagar,11.75,luxury,automatic,dealer,second-owner,black,['2012'],['Audi'],['Diesel'],['68000']
1939,2008 BMW 5 Series 525i,delhi-ncr,72000 km•  Petrol•   Janakpuri,6.95,luxury,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['72000']
1940,2011 Audi A6 2.0 TDI  Design Edition,delhi-ncr,95000 km•  Diesel•   Jangpura,10,luxury,automatic,dealer,second-owner,black,['2011'],['Audi'],['Diesel'],['95000']
1941,2011 Mercedes-Benz M-Class ML 350 4Matic,delhi-ncr,95000 km•  Diesel•   Patel Nagar,8,luxury,automatic,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['95000']
1942,2015 Mercedes-Benz M-Class ML 250 CDI,delhi-ncr,30000 km•  Diesel•   Naraina,25.5,luxury,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['30000']
1943,2015 Mercedes-Benz M-Class ML 250 CDI,delhi-ncr,45000 km•  Diesel•   Rajouri Garden,25.75,luxury,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['45000']
1944,2011 Audi A6 2.7 TDI,delhi-ncr,90000 km•  Diesel,8.5,luxury,automatic,individual,second-owner,black,['2011'],['Audi'],['Diesel'],['90000']
1945,2008 BMW 3 Series 320i Sedan,delhi-ncr,50000 km•  Petrol,5.5,luxury,automatic,individual,second-owner,black,['2008'],['BMW'],['Petrol'],['50000']
1946,2013 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,56000 km•  Diesel•   Naraina,15.25,luxury,automatic,dealer,third-owner-or-more,black,['2013'],['Mercedes-Benz'],['Diesel'],['56000']
1947,2008 Audi A6 2.8 FSI,delhi-ncr,90000 km•  Petrol,5.9,luxury,automatic,individual,third-owner-or-more,black,['2008'],['Audi'],['Petrol'],['90000']
1948,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,80000 km•  Diesel•   Naraina,20.5,luxury,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['80000']
1949,2016 BMW 3 Series GT Luxury Line,delhi-ncr,16000 km•  Diesel•   Ashok Vihar,26.9,luxury,automatic,dealer,first-owner,brown,['2016'],['BMW'],['Diesel'],['16000']
1950,2017 BMW 5 Series 520d Luxury Line,delhi-ncr,24000 km•  Diesel•   Ashok Vihar,32,luxury,automatic,dealer,first-owner,brown,['2017'],['BMW'],['Diesel'],['24000']
1951,2012 BMW 5 Series 520d,delhi-ncr,80001 km•  Diesel•   Janakpuri,12.5,luxury,automatic,dealer,first-owner,brown,['2012'],['BMW'],['Diesel'],['80001']
1952,2013 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,68800 km•  Diesel•   Ramesh Nagar,11.7,luxury,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68800']
1953,2015 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,delhi-ncr,40000 km•  Diesel•   Vikas Puri,23.5,luxury,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
1954,2013 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,68000 km•  Diesel•   Ramesh Nagar,11.51,luxury,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68000']
1955,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,delhi-ncr,22000 km•  Diesel•   Vikaspuri,23.5,luxury,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['22000']
1956,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,78000 km•  Diesel•   Kirti nagar,19.9,luxury,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['78000']
1957,2016 BMW 3 Series GT Luxury Line,delhi-ncr,15800 km•  Diesel•   Lajpat Nagar,26.85,luxury,automatic,dealer,first-owner,brown,['2016'],['BMW'],['Diesel'],['15800']
1958,2013 Volvo XC90 D5 AT AWD,delhi-ncr,73000 km•  Diesel•   Lodi Road,13.75,luxury,automatic,dealer,first-owner,brown,['2013'],['Volvo'],['Diesel'],['73000']
1959,2014 BMW X3 xDrive 20d Luxury Line,delhi-ncr,65000 km•  Diesel•   Lajpat Nagar,17.51,luxury,automatic,dealer,first-owner,brown,['2014'],['BMW'],['Diesel'],['65000']
1960,2016 Audi A3 35 TDI Premium Plus,delhi-ncr,28000 km•  Diesel•   Karol Bagh,19.5,luxury,automatic,dealer,first-owner,brown,['2016'],['Audi'],['Diesel'],['28000']
1961,2013 Audi Q5 2.0 TDI Premium Plus,delhi-ncr,55000 km•  Diesel•   Vikaspuri,15,luxury,automatic,dealer,first-owner,brown,['2013'],['Audi'],['Diesel'],['55000']
1962,2016 Jaguar XF 3.0 Litre S Premium Luxury,delhi-ncr,69100 km•  Diesel•   Rajender Nagar,23.75,luxury,automatic,dealer,first-owner,brown,['2016'],['Jaguar'],['Diesel'],['69100']
1963,2014 Audi A4 2.0 TDI Premium Sport Limited Edition,delhi-ncr,65000 km•  Diesel•   Ashok Vihar,13.75,luxury,automatic,dealer,first-owner,brown,['2014'],['Audi'],['Diesel'],['65000']
1964,2015 Mercedes-Benz GLA Class 200 d Sport,delhi-ncr,57000 km•  Diesel•   Lajpat Nagar,19.5,luxury,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
1965,2013 Volvo XC60 D4 Summum,delhi-ncr,100000 km•  Diesel•   Chanakya Puri,10,luxury,automatic,dealer,first-owner,brown,['2013'],['Volvo'],['Diesel'],['100000']
1966,2015 Audi A4 35 TDI Technology Edition,delhi-ncr,62000 km•  Diesel•   Mahabir Nagar,15,luxury,automatic,dealer,first-owner,brown,['2015'],['Audi'],['Diesel'],['62000']
1967,2013 Mercedes-Benz E-Class 280 CDI,delhi-ncr,39500 km•  Diesel•   Paschim Vihar,19.35,luxury,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['39500']
1968,2013 Mercedes-Benz B Class B180 CDI,delhi-ncr,28500 km•  Diesel,10.99,luxury,automatic,individual,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['28500']
1969,2012 Mercedes-Benz E-Class E 220 CDI Avantgarde,delhi-ncr,60000 km•  Diesel,11,luxury,automatic,individual,first-owner,brown,['2012'],['Mercedes-Benz'],['Diesel'],['60000']
1970,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,delhi-ncr,44000 km•  Diesel•   Naraina,20.75,luxury,automatic,dealer,second-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['44000']
1971,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,delhi-ncr,40000 km•  Diesel•   Adrash Nagar,20.99,luxury,automatic,dealer,second-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
1972,2011 Mercedes-Benz E-Class Elegance 220 CDI,delhi-ncr,62000 km•  Diesel•   Sarhaul,10.95,luxury,automatic,dealer,second-owner,brown,['2011'],['Mercedes-Benz'],['Diesel'],['62000']
1973,2014 Audi A4 2.0 TDI Premium Sport Limited Edition,delhi-ncr,35000 km•  Diesel•   Naraina,13.25,luxury,automatic,dealer,second-owner,brown,['2014'],['Audi'],['Diesel'],['35000']
1974,2013 Mercedes-Benz E-Class E250 CDI Classic,delhi-ncr,78000 km•  Diesel•   Shakti Nagar,15.5,luxury,automatic,dealer,second-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['78000']
1975,2009 Mercedes-Benz E-Class 280 Elegance,delhi-ncr,88000 km•  Petrol•   Kirti nagar,8.5,luxury,automatic,dealer,second-owner,brown,['2009'],['Mercedes-Benz'],['Petrol'],['88000']
1976,2010 Mercedes-Benz E-Class E350 Cabriolet,delhi-ncr,39000 km•  Petrol•   Vigyan Vihar,27,luxury,automatic,dealer,third-owner-or-more,brown,['2010'],['Mercedes-Benz'],['Petrol'],['39000']
1977,2010 Audi A4 1.8 TFSI,delhi-ncr,53130 km•  Petrol•   Karol Bagh,8.95,luxury,automatic,dealer,first-owner,yellow,['2010'],['Audi'],['Petrol'],['53130']
1978,2011 Lamborghini Gallardo LP 560 4,delhi-ncr,20000 km•  Petrol•   Nariana,97,luxury,automatic,dealer,second-owner,yellow,['2011'],['Lamborghini'],['Petrol'],['20000']
1979,2019 Mercedes-Benz V-Class Exclusive,delhi-ncr,18900 km•  Diesel•   Rajender Nagar,49.9,muv,automatic,dealer,first-owner,white,['2019'],['Mercedes-Benz'],['Diesel'],['18900']
1980,2018 Toyota Innova Crysta 2.8 ZX AT BSIV,delhi-ncr,16000 km•  Diesel•   Ashok Vihar,21,muv,automatic,dealer,first-owner,white,['2018'],['Toyota'],['Diesel'],['16000']
1981,2017 Toyota Innova Crysta 2.8 AT Touring Sport BSIV,delhi-ncr,60000 km•  Diesel•   Karam Pura,15,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Diesel'],['60000']
1982,2019 Maruti Ertiga BSIV VXI AT,delhi-ncr,19000 km•  Petrol•   Babarpur,7.85,muv,automatic,dealer,first-owner,white,['2019'],['Maruti'],['Petrol'],['19000']
1983,2017 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,61000 km•  Diesel•   Vikaspuri,14.5,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Diesel'],['61000']
1984,2017 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,53000 km•  Diesel•   Vikaspuri,15.25,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Diesel'],['53000']
1985,2017 Toyota Innova Crysta 2.8 ZX AT BSIV,delhi-ncr,50000 km•  Diesel•   Rajouri Garden,18.75,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Diesel'],['50000']
1986,2017 Toyota Innova Crysta 2.8 ZX AT BSIV,delhi-ncr,55000 km•  Diesel•   Naraina,18.8,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Diesel'],['55000']
1987,2019 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,27000 km•  Diesel•   Moti Nagar,19.55,muv,automatic,dealer,first-owner,white,['2019'],['Toyota'],['Diesel'],['27000']
1988,2020 Kia Carnival Limousine,delhi-ncr,1000 km•  Diesel•   Ashok Vihar,39,muv,automatic,dealer,first-owner,white,['2020'],['Kia'],['Diesel'],['1000']
1989,2017 Toyota Innova Crysta 2.7 GX AT 8 STR,delhi-ncr,50000 km•  Petrol•   Janakpuri,14.95,muv,automatic,dealer,first-owner,white,['2017'],['Toyota'],['Petrol'],['50000']
1990,2018 Maruti Ertiga BSIV VXI AT,delhi-ncr,18652 km•  Petrol•   Chander Nagar,7.35,muv,automatic,dealer,second-owner,white,['2018'],['Maruti'],['Petrol'],['18652']
1991,2018 Toyota Innova Crysta 2.8 ZX AT BSIV,delhi-ncr,50000 km•  Diesel•   Naraina,19.5,muv,automatic,dealer,first-owner,silver,['2018'],['Toyota'],['Diesel'],['50000']
1992,2017 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,63000 km•  Diesel•   Vikaspuri,14.5,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['63000']
1993,2017 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,40001 km•  Diesel•   Karol Bagh,15.9,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['40001']
1994,2019 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,22000 km•  Diesel•   Ashok Nagar,18.75,muv,automatic,dealer,first-owner,silver,['2019'],['Toyota'],['Diesel'],['22000']
1995,2020 Kia Carnival Limousine,delhi-ncr,3000 km•  Diesel•   Ashok Vihar,36,muv,automatic,dealer,first-owner,silver,['2020'],['Kia'],['Diesel'],['3000']
1996,2017 Toyota Innova Crysta 2.8 GX AT 8S BSIV,delhi-ncr,61000 km•  Diesel•   Ramesh Nagar,16.5,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['61000']
1997,2019 Maruti Ertiga ZXI AT Petrol,delhi-ncr,9000 km•  Petrol•   Ashok Vihar,10.5,muv,automatic,dealer,first-owner,silver,['2019'],['Maruti'],['Petrol'],['9000']
1998,2018 Toyota Innova Crysta 2.4 GX AT,delhi-ncr,30000 km•  Diesel•   Nangloi - III,18.2,muv,automatic,dealer,first-owner,silver,['2018'],['Toyota'],['Diesel'],['30000']
1999,2017 Toyota Innova Crysta 2.4 GX AT 8 STR,delhi-ncr,53000 km•  Diesel•   Prashant Vihar,14.11,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['53000']
2000,2016 Toyota Innova Crysta Touring Sport 2.7 ZX AT,delhi-ncr,21000 km•  Petrol•   Moti Nagar,16.55,muv,automatic,dealer,first-owner,silver,['2016'],['Toyota'],['Petrol'],['21000']
2001,2017 Toyota Innova Crysta 2.4 GX AT 8 STR,delhi-ncr,53000 km•  Diesel•   Prashant Vihar,14.21,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['53000']
2002,2017 Toyota Innova Crysta 2.4 GX AT 8 STR,delhi-ncr,43000 km•  Diesel•   Prashant Vihar,14.01,muv,automatic,dealer,first-owner,silver,['2017'],['Toyota'],['Diesel'],['43000']
2003,2016 Toyota Innova Crysta 2.7 GX AT BSIV,delhi-ncr,56871 km•  Petrol•   Shakur Pur I Block,14.5Benefits of Trustmark cars7 Days Shield100% Repair for 7 daysKnow More6 months WarrantyOn engine & transmissionKnow More217 Quality ChecksExpert Check and ReportKnow More6 months Warranty  • 7 Days Shield,muv,automatic,dealer,first-owner,silver,['2016'],['Toyota'],['Petrol'],['56871']
2004,2019 Maruti XL6 Alpha AT,delhi-ncr,7500 km•  Petrol•   Ashok Vihar,10.97,muv,automatic,dealer,first-owner,silver,['2019'],['Maruti'],['Petrol'],['7500']
2005,2019 Maruti Ertiga VXI AT,delhi-ncr,11180 km•  Petrol•   Ashok Vihar,9.6,muv,automatic,dealer,first-owner,silver,['2019'],['Maruti'],['Petrol'],['11180']
2006,2018 Toyota Innova Crysta 2.7 GX AT 8S BSIV,delhi-ncr,15000 km•  Petrol,16,muv,automatic,individual,first-owner,silver,['2018'],['Toyota'],['Petrol'],['15000']
2007,2017 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,65000 km•  Diesel•   Rajouri Garden,15.25,muv,automatic,dealer,first-owner,red,['2017'],['Toyota'],['Diesel'],['65000']
2008,2016 Toyota Innova Crysta 2.4 GX AT,delhi-ncr,81000 km•  Diesel•   Rajouri Garden,13.9,muv,automatic,dealer,first-owner,red,['2016'],['Toyota'],['Diesel'],['81000']
2009,2020 Maruti XL6 Alpha AT,delhi-ncr,3200 km•  Petrol•   Ashok Vihar,11.5,muv,automatic,dealer,first-owner,brown,['2020'],['Maruti'],['Petrol'],['3200']
2010,2019 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,26000 km•  Diesel•   Janakpuri,18,muv,automatic,dealer,first-owner,brown,['2019'],['Toyota'],['Diesel'],['26000']
2011,2016 Toyota Innova Crysta 2.8 GX AT BSIV,delhi-ncr,35512 km•  Diesel•   Lajpat Nagar,15,muv,automatic,dealer,first-owner,brown,['2016'],['Toyota'],['Diesel'],['35512']
2012,2017 Toyota Innova Crysta 2.8 ZX AT BSIV,delhi-ncr,68000 km•  Diesel•   Lajpat Nagar,17.45,muv,automatic,dealer,first-owner,brown,['2017'],['Toyota'],['Diesel'],['68000']
2013,2008 Volkswagen Caraville 2.0 TDI,delhi-ncr,33000 km•  Diesel•   Lajpat Nagar,15.45,minivan,automatic,dealer,first-owner,black,['2008'],['Volkswagen'],['Diesel'],['33000']
2014,2016 Ford Mustang V8,delhi-ncr,23800 km•  Petrol•   Naraina,64.75,coupe,automatic,dealer,first-owner,yellow,['2016'],['Ford'],['Petrol'],['23800']
2015,2011 Lamborghini Gallardo LP 560 4,delhi-ncr,20000 km•  Petrol•   Nariana,97,coupe,automatic,dealer,second-owner,yellow,['2011'],['Lamborghini'],['Petrol'],['20000']
