,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1200,2016 Skoda Superb LK 1.8 TSI AT,mumbai,39369 km•  Petrol•   Borivali West,16.95,sedan,automatic,dealer,first-owner,brown,['2016'],['Skoda'],['Petrol'],['39369']
1201,2015 Volkswagen Vento 1.2 TSI Highline AT,mumbai,41000 km•  Petrol•   Goregaon West,6.25,sedan,automatic,dealer,first-owner,brown,['2015'],['Volkswagen'],['Petrol'],['41000']
1202,2012 Mercedes-Benz New C-Class C 250 CDI Avantgarde,mumbai,61000 km•  Diesel•   Malad West,12,sedan,automatic,dealer,first-owner,brown,['2012'],['Mercedes-Benz'],['Diesel'],['61000']
1203,2014 Honda City 1.5 V AT Sunroof,mumbai,38000 km•  Petrol•   Andheri East,7.75,sedan,automatic,dealer,first-owner,brown,['2014'],['Honda'],['Petrol'],['38000']
1204,2011 Mercedes-Benz E-Class E 200 CGI Elegance,mumbai,74000 km•  Petrol•   Antop Hill,10.95,sedan,automatic,dealer,first-owner,brown,['2011'],['Mercedes-Benz'],['Petrol'],['74000']
1205,2015 Volkswagen Jetta 2.0L TDI Highline AT,mumbai,80000 km•  Diesel•   Navi Mumbai,10.49,sedan,automatic,dealer,first-owner,brown,['2015'],['Volkswagen'],['Diesel'],['80000']
1206,2012 Volkswagen Passat 2.0 TDI AT Comfortline,mumbai,75000 km•  Diesel•   Andheri West,7.75,sedan,automatic,dealer,first-owner,brown,['2012'],['Volkswagen'],['Diesel'],['75000']
1207,2015 Maruti Ciaz AT ZXi,mumbai,28900 km•  Petrol•   Andheri East,6.85,sedan,automatic,dealer,first-owner,brown,['2015'],['Maruti'],['Petrol'],['28900']
1208,2016 Honda City i VTEC CVT SV,mumbai,47000 km•  Petrol•   Andheri West,7.45,sedan,automatic,dealer,first-owner,brown,['2016'],['Honda'],['Petrol'],['47000']
1209,2020 Honda Amaze VX CVT i-VTEC,mumbai,7500 km•  Petrol•   Antop Hill,8.99,sedan,automatic,dealer,first-owner,brown,['2020'],['Honda'],['Petrol'],['7500']
1210,2017 Volkswagen Vento 1.5 Highline Plus AT 16 Alloy,mumbai,44000 km•  Diesel•   Andheri West,8.65,sedan,automatic,dealer,first-owner,brown,['2017'],['Volkswagen'],['Diesel'],['44000']
1211,2011 BMW 5 Series 520d,mumbai,68000 km•  Diesel•   Borivali West,11.75,sedan,automatic,dealer,first-owner,brown,['2011'],['BMW'],['Diesel'],['68000']
1212,2014 Jaguar XJ 3.0L Portfolio,mumbai,26000 km•  Diesel•   Andheri West,45.5,sedan,automatic,dealer,first-owner,brown,['2014'],['Jaguar'],['Diesel'],['26000']
1213,2017 Honda City i-VTEC CVT VX,mumbai,25000 km•  Petrol,10.25,sedan,automatic,individual,first-owner,brown,['2017'],['Honda'],['Petrol'],['25000']
1214,2014 Mercedes-Benz E-Class E250 CDI Launch Edition,mumbai,22500 km•  Diesel,21.5,sedan,automatic,individual,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['22500']
1215,2017 Audi A3 35 TDI Premium Plus,mumbai,26820 km•  Diesel,19,sedan,automatic,individual,first-owner,brown,['2017'],['Audi'],['Diesel'],['26820']
1216,2010 BMW 5 Series 523i,mumbai,72200 km•  Petrol•   Powai,9.75,sedan,automatic,dealer,second-owner,brown,['2010'],['BMW'],['Petrol'],['72200']
1217,2014 Mercedes-Benz New C-Class C 200 AVANTGARDE,mumbai,49000 km•  Petrol•   Goregaon West,12.75,sedan,automatic,dealer,second-owner,brown,['2014'],['Mercedes-Benz'],['Petrol'],['49000']
1218,2014 Mercedes-Benz E-Class E350 CDI,mumbai,39000 km•  Diesel•   Antop Hill,26,sedan,automatic,dealer,second-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['39000']
1219,2016 Audi A6 35 TDI,mumbai,44000 km•  Diesel•   Powai,22.75,sedan,automatic,dealer,second-owner,brown,['2016'],['Audi'],['Diesel'],['44000']
1220,2013 Mercedes-Benz E-Class 220 CDI,mumbai,68500 km•  Diesel•   Bazargate,14,sedan,automatic,dealer,second-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68500']
1221,2015 Skoda Superb Elegance 1.8 TSI AT,mumbai,42127 km•  Petrol•   Thane West,8.49,sedan,automatic,dealer,second-owner,brown,['2015'],['Skoda'],['Petrol'],['42127']
1222,2010 Skoda Superb 1.8 TSI,mumbai,90000 km•  Petrol,3.3,sedan,automatic,individual,third-owner-or-more,brown,['2010'],['Skoda'],['Petrol'],['90000']
1223,2013 Hyundai Verna 1.6 VTVT,mumbai,43950 km•  Petrol•   Jogeshwari West,5.35,sedan,automatic,dealer,first-owner,violet,['2013'],['Hyundai'],['Petrol'],['43950']
1224,2015 Honda City i VTEC CVT SV,mumbai,68521 km•  Petrol•   Thane,6.8,sedan,automatic,dealer,first-owner,violet,['2015'],['Honda'],['Petrol'],['68521']
1225,2013 Hyundai Verna SX AT Diesel,mumbai,57000 km•  Diesel•   Andheri West,5.15,sedan,automatic,dealer,first-owner,violet,['2013'],['Hyundai'],['Diesel'],['57000']
1226,2018 Mercedes-Benz New C-Class Prime C 220d,mumbai,35000 km•  Diesel•   Camp,29.5,sedan,automatic,dealer,second-owner,violet,['2018'],['Mercedes-Benz'],['Diesel'],['35000']
1227,2015 Audi S5 Sportback,mumbai,22001 km•  Petrol•   Andheri East,33.25,sedan,automatic,dealer,first-owner,yellow,['2015'],['Audi'],['Petrol'],['22001']
1228,2016 Volkswagen Polo GT TSI,mumbai,32555 km•  Petrol•   Jogeshwari West,7.25,hatchback,automatic,dealer,first-owner,white,['2016'],['Volkswagen'],['Petrol'],['32555']
1229,2018 Hyundai i20 Asta Option CVT,mumbai,18000 km•  Petrol•   Borivali West,7.75,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['18000']
1230,2014 Honda Brio VX AT,mumbai,39506 km•  Petrol•   Thane West,3.89,hatchback,automatic,dealer,first-owner,white,['2014'],['Honda'],['Petrol'],['39506']
1231,2018 Hyundai i20 Petrol CVT Asta,mumbai,9800 km•  Petrol•   Andheri East,7.95,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['9800']
1232,2018 Hyundai Grand i10 AT Sportz,mumbai,6591 km•  Petrol•   Vitthalwadi,6,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['6591']
1233,2019 Honda Jazz VX CVT,mumbai,15000 km•  Petrol•   Borivali West,8.7,hatchback,automatic,dealer,first-owner,white,['2019'],['Honda'],['Petrol'],['15000']
1234,2017 Renault KWID AMT,mumbai,20500 km•  Petrol•   Thane West,3.79,hatchback,automatic,dealer,first-owner,white,['2017'],['Renault'],['Petrol'],['20500']
1235,2015 Volkswagen Polo GT TSI,mumbai,39000 km•  Petrol•   Andheri East,6.75,hatchback,automatic,dealer,first-owner,white,['2015'],['Volkswagen'],['Petrol'],['39000']
1236,2017 Mercedes-Benz B Class B200 CDI,mumbai,11000 km•  Diesel•   Santacruz (East),19.25,hatchback,automatic,dealer,first-owner,white,['2017'],['Mercedes-Benz'],['Diesel'],['11000']
1237,2016 Honda Brio VX AT,mumbai,38000 km•  Petrol•   Goregaon,5.35,hatchback,automatic,dealer,first-owner,white,['2016'],['Honda'],['Petrol'],['38000']
1238,2016 Maruti Baleno 1.2 CVT Zeta,mumbai,12000 km•  Petrol•   Andheri East,7.1,hatchback,automatic,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['12000']
1239,2015 Maruti Celerio ZXI AMT,mumbai,41000 km•  Petrol•   Thane West,3.75,hatchback,automatic,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['41000']
1240,2015 Hyundai Grand i10 AT Asta,mumbai,34000 km•  Petrol•   Andheri West,4.95,hatchback,automatic,dealer,first-owner,white,['2015'],['Hyundai'],['Petrol'],['34000']
1241,2019 Maruti Baleno 1.2 CVT Alpha,mumbai,22111 km•  Petrol•   Chembur East,8.65,hatchback,automatic,dealer,first-owner,white,['2019'],['Maruti'],['Petrol'],['22111']
1242,2016 Maruti Celerio VXI AMT BSIV,mumbai,7200 km•  Petrol•   Malad West,4.35,hatchback,automatic,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['7200']
1243,2016 Volkswagen Polo GT TSI,mumbai,19000 km•  Petrol•   Andheri West,6.99,hatchback,automatic,dealer,first-owner,white,['2016'],['Volkswagen'],['Petrol'],['19000']
1244,2018 Volkswagen Polo GT TSI Sport Edition,mumbai,49000 km•  Petrol•   Kandivali West,7.65,hatchback,automatic,dealer,first-owner,white,['2018'],['Volkswagen'],['Petrol'],['49000']
1245,2017 Renault KWID AMT,mumbai,40000 km•  Petrol•   Thane West,3.95,hatchback,automatic,dealer,first-owner,white,['2017'],['Renault'],['Petrol'],['40000']
1246,2011 Maruti A-Star AT VXI,mumbai,66128 km•  Petrol•   Chembur East,2.5,hatchback,automatic,dealer,first-owner,white,['2011'],['Maruti'],['Petrol'],['66128']
1247,2017 Maruti Ignis 1.2 AMT Delta BSIV,mumbai,22700 km•  Petrol•   Andheri East,5.75,hatchback,automatic,dealer,first-owner,white,['2017'],['Maruti'],['Petrol'],['22700']
1248,2018 Maruti Ignis 1.2 AMT Alpha BSIV,mumbai,4500 km•  Petrol,6.5,hatchback,automatic,individual,first-owner,white,['2018'],['Maruti'],['Petrol'],['4500']
1249,2015 Volkswagen Polo GT TSI,mumbai,36000 km•  Petrol•   Borivali West,5.95,hatchback,automatic,dealer,second-owner,white,['2015'],['Volkswagen'],['Petrol'],['36000']
1250,2015 Mercedes-Benz A Class A200 CDI,mumbai,39000 km•  Diesel•   Andheri East,17.5,hatchback,automatic,dealer,second-owner,white,['2015'],['Mercedes-Benz'],['Diesel'],['39000']
1251,2016 Honda Jazz 1.2 V AT i VTEC,mumbai,9600 km•  Petrol•   Andheri East,6.75,hatchback,automatic,dealer,second-owner,white,['2016'],['Honda'],['Petrol'],['9600']
1252,2014 Mercedes-Benz B Class B180,mumbai,60000 km•  Diesel•   Malad West,10.5,hatchback,automatic,dealer,second-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['60000']
1253,2011 Hyundai Grand i10 Sportz 1.2 AT,mumbai,52000 km•  Petrol•   Chembur East,3,hatchback,automatic,dealer,second-owner,white,['2011'],['Hyundai'],['Petrol'],['52000']
1254,2014 Mercedes-Benz B Class B180 CDI,mumbai,55900 km•  Diesel•   Powai,11.5,hatchback,automatic,dealer,second-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['55900']
1255,2010 Hyundai Grand i10 Sportz 1.2 AT,mumbai,42674 km•  Petrol•   Kandivali West,2.35,hatchback,automatic,dealer,second-owner,white,['2010'],['Hyundai'],['Petrol'],['42674']
1256,2015 Mercedes-Benz B Class B180 CDI,mumbai,38800 km•  Diesel•   Powai,11.75,hatchback,automatic,dealer,second-owner,white,['2015'],['Mercedes-Benz'],['Diesel'],['38800']
1257,2015 Hyundai Grand i10 Asta Option AT,mumbai,38000 km•  Petrol•   Mumbai G.P.O.,3.95,hatchback,automatic,dealer,second-owner,white,['2015'],['Hyundai'],['Petrol'],['38000']
